Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,291-246-11,54.2%,0.8,+0.7
Boston,320-276-11,53.7%,4.7,+0.7
Dallas,291-258-12,53.0%,1.4,+0.6
Utah,282-251-8,52.9%,2.1,+0.7
Memphis,280-252-8,52.6%,0.2,+0.7
Okla City,287-260-8,52.5%,1.9,+0.4
New York,275-253-11,52.1%,-1.3,+0.6
LA Clippers,282-265-4,51.6%,3.3,+0.5
San Antonio,276-261-9,51.4%,0.9,0.0
Orlando,266-255-9,51.1%,-2.8,+0.2
Indiana,280-270-12,50.9%,0.5,+0.1
Phoenix,277-271-5,50.6%,-0.3,0.0
Sacramento,246-242-14,50.4%,-1.2,-0.2
Denver,281-278-13,50.3%,2.1,-0.2
Brooklyn,261-261-10,50.0%,-1.0,+0.6
Toronto,280-283-8,49.7%,2.6,+0.3
Golden State,275-279-11,49.6%,5.1,-0.1
Charlotte,245-252-12,49.3%,-2.4,-0.1
Atlanta,266-275-4,49.2%,-0.8,-0.3
New Orleans,253-263-9,49.0%,-0.4,+0.2
Houston,272-286-10,48.8%,0.5,-0.4
Milwaukee,264-282-11,48.4%,3.0,-0.8
Detroit,233-251-16,48.1%,-3.4,-0.5
Miami,276-298-14,48.1%,0.6,-0.4
Washington,245-267-15,47.9%,-1.9,-0.2
Chicago,245-271-7,47.5%,-2.1,-1.0
Cleveland,251-282-14,47.1%,1.4,-0.2
Minnesota,251-285-8,46.8%,-0.8,-0.2
Portland,249-287-10,46.5%,-2.7,-1.5
LA Lakers,257-298-10,46.3%,-1.7,-0.6
