Team,Over Record,Over %,Under %,Total +/-
Denver,201-156-5,56.3%,43.7%,+1.6
Minnesota,270-214-5,55.8%,44.2%,+1.7
Washington,291-233-9,55.5%,44.5%,+1.5
San Antonio,224-192-7,53.9%,46.2%,+0.9
Indiana,236-204-7,53.6%,46.4%,+1.8
Portland,256-225-5,53.2%,46.8%,+0.5
Atlanta,250-222-5,53.0%,47.0%,+1.6
Toronto,190-177-3,51.8%,48.2%,+0.8
Utah,194-183-8,51.5%,48.5%,+1.6
LA Lakers,257-247-3,51.0%,49.0%,0.0
Memphis,238-229-4,51.0%,49.0%,+1.0
Chicago,261-264-6,49.7%,50.3%,+0.8
Orlando,301-312-8,49.1%,50.9%,-0.2
LA Clippers,151-157-8,49.0%,51.0%,+1.1
Houston,201-209-4,49.0%,51.0%,+0.5
Detroit,288-301-10,48.9%,51.1%,+0.4
Philadelphia,221-231-6,48.9%,51.1%,-0.7
New Orleans,237-248-6,48.9%,51.1%,+0.1
Phoenix,220-234-6,48.5%,51.5%,-0.3
Sacramento,250-267-9,48.4%,51.6%,+0.2
Brooklyn,265-284-8,48.3%,51.7%,+0.8
New York,264-283-10,48.3%,51.7%,+0.2
Charlotte,258-281-6,47.9%,52.1%,-0.8
Milwaukee,139-152-3,47.8%,52.2%,-0.4
Miami,195-221-1,46.9%,53.1%,-1.4
Cleveland,180-204-2,46.9%,53.1%,-0.5
Dallas,210-239-4,46.8%,53.2%,+0.1
Golden State,112-129-3,46.5%,53.5%,-0.6
Okla City,182-213-3,46.1%,53.9%,-1.4
Boston,119-145-3,45.1%,54.9%,-0.9
