Team,Over Record,Over %,Under %,Total +/-
Denver,205-159-5,56.3%,43.7%,+1.5
Minnesota,274-217-5,55.8%,44.2%,+1.7
Washington,303-242-9,55.6%,44.4%,+1.5
Indiana,240-207-8,53.7%,46.3%,+1.8
San Antonio,230-201-7,53.4%,46.6%,+0.8
Atlanta,259-227-5,53.3%,46.7%,+1.9
Portland,264-232-6,53.2%,46.8%,+0.6
Toronto,200-186-3,51.8%,48.2%,+0.5
Utah,207-193-8,51.8%,48.3%,+1.7
Memphis,243-231-4,51.3%,48.7%,+1.0
LA Lakers,260-252-3,50.8%,49.2%,0.0
Chicago,274-270-6,50.4%,49.6%,+1.0
Philadelphia,232-236-6,49.6%,50.4%,-0.5
New Orleans,249-255-6,49.4%,50.6%,+0.3
LA Clippers,155-160-8,49.2%,50.8%,+1.1
Orlando,307-318-8,49.1%,50.9%,-0.2
Houston,204-212-4,49.0%,51.0%,+0.6
Detroit,289-305-10,48.7%,51.4%,+0.4
Sacramento,256-271-9,48.6%,51.4%,+0.2
Phoenix,226-240-6,48.5%,51.5%,-0.2
Brooklyn,273-294-8,48.2%,51.9%,+0.7
New York,266-288-10,48.0%,52.0%,0.0
Dallas,222-244-4,47.6%,52.4%,+0.4
Charlotte,267-295-6,47.5%,52.5%,-0.9
Cleveland,181-204-2,47.0%,53.0%,-0.4
Milwaukee,141-162-3,46.5%,53.5%,-0.7
Miami,200-230-1,46.5%,53.5%,-1.5
Golden State,113-131-3,46.3%,53.7%,-0.7
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
