Team,Over Record,Over %,Under %,Total +/-
Denver,219-168-7,56.6%,43.4%,+2.9
Indiana,241-188-7,56.2%,43.8%,+2.0
San Antonio,229-184-7,55.5%,44.6%,+2.4
Minnesota,258-214-8,54.7%,45.3%,+1.5
Houston,224-195-8,53.5%,46.5%,+1.7
Atlanta,242-212-6,53.3%,46.7%,+2.0
Washington,260-230-6,53.1%,46.9%,+0.9
Toronto,209-190-0,52.4%,47.6%,+0.5
Sacramento,244-223-8,52.3%,47.8%,+1.4
Milwaukee,190-177-6,51.8%,48.2%,+0.2
Philadelphia,230-215-3,51.7%,48.3%,+0.5
New Orleans,239-224-4,51.6%,48.4%,+0.4
Okla City,201-189-8,51.5%,48.5%,+0.9
Portland,233-222-4,51.2%,48.8%,+0.9
Boston,186-178-3,51.1%,48.9%,-0.2
Cleveland,211-204-3,50.8%,49.2%,-0.1
Utah,206-202-7,50.5%,49.5%,+1.0
LA Lakers,240-237-3,50.3%,49.7%,-0.3
Miami,209-212-3,49.6%,50.4%,-0.7
LA Clippers,179-187-5,48.9%,51.1%,+1.1
Dallas,213-224-6,48.7%,51.3%,+0.6
Detroit,256-270-5,48.7%,51.3%,+0.4
Chicago,222-242-6,47.8%,52.2%,-0.1
Phoenix,221-243-5,47.6%,52.4%,-0.1
Charlotte,228-252-6,47.5%,52.5%,-0.1
Brooklyn,231-256-8,47.4%,52.6%,-0.2
Orlando,234-277-6,45.8%,54.2%,-1.3
Golden State,152-181-2,45.7%,54.4%,-0.4
Memphis,196-234-5,45.6%,54.4%,-0.6
New York,223-268-6,45.4%,54.6%,-0.8
