Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,41-24-4,63.1%,12.0,+3.3
Cleveland,42-25-1,62.7%,10.6,+2.8
Toronto,41-27-1,60.3%,-5.1,+1.3
Detroit,38-28-3,57.6%,2.3,+3.3
LA Lakers,38-28-1,57.6%,1.6,+0.1
Portland,39-29-1,57.4%,-3.6,+1.8
Houston,38-30-1,55.9%,4.5,+1.2
LA Clippers,38-31-0,55.1%,3.1,+1.6
Memphis,37-31-1,54.4%,5.9,+3.3
Brooklyn,37-31-1,54.4%,-6.1,+1.1
Golden State,35-32-2,52.2%,2.6,-0.1
Utah,36-33-0,52.2%,-7.6,+0.3
Chicago,34-32-2,51.5%,-3.3,+0.7
Charlotte,34-32-2,51.5%,-8.0,-0.9
Denver,33-35-1,48.5%,4.4,+0.5
Atlanta,33-36-0,47.8%,-2.1,-0.4
Dallas,32-35-2,47.8%,-0.4,-0.2
Milwaukee,32-35-2,47.8%,2.1,-0.4
Indiana,31-34-2,47.7%,1.0,-0.5
Orlando,32-36-1,47.1%,-1.4,-1.9
New York,31-35-1,47.0%,4.6,-0.5
Minnesota,32-37-1,46.4%,4.1,+0.6
Washington,29-36-2,44.6%,-11.8,-1.6
Boston,30-38-1,44.1%,8.4,-1.1
San Antonio,29-38-0,43.3%,-2.5,-0.6
Sacramento,27-36-4,42.9%,0.9,-2.0
Miami,28-39-1,41.8%,-1.7,-1.9
New Orleans,27-41-1,39.7%,-8.7,-4.2
Phoenix,27-41-1,39.7%,-1.4,-2.9
Philadelphia,25-41-2,37.9%,-5.0,-2.8
