Team,ATS Record,Cover %,MOV,ATS +/-
Boston,195-141-3,58.0%,5.2,+1.6
Dallas,240-190-9,55.8%,0.6,+1.8
Miami,222-180-9,55.2%,1.6,+1.4
Denver,195-161-8,54.8%,3.1,+1.7
Indiana,223-191-10,53.9%,1.0,+1.6
Golden State,176-157-5,52.9%,3.5,+1.0
Sacramento,231-208-13,52.6%,-2.2,-0.1
Okla City,190-176-9,51.9%,-0.1,+0.4
San Antonio,212-197-9,51.8%,-1.2,+0.8
Detroit,252-235-13,51.8%,-3.5,+0.8
Milwaukee,180-168-5,51.7%,2.7,+0.3
New York,234-220-5,51.5%,-1.5,+1.0
Philadelphia,212-200-8,51.5%,-2.0,+0.3
Chicago,230-218-6,51.3%,-2.2,+0.4
Toronto,194-187-6,50.9%,0.4,+0.5
Orlando,242-236-10,50.6%,-3.5,+0.1
LA Clippers,182-178-3,50.6%,1.8,-0.1
Phoenix,229-224-4,50.6%,-3.2,-0.2
Memphis,216-216-4,50.0%,-1.6,+0.3
LA Lakers,216-218-6,49.8%,-2.5,-0.4
Brooklyn,228-242-11,48.5%,-3.5,+0.3
Minnesota,210-223-4,48.5%,-0.3,+0.8
New Orleans,220-234-8,48.5%,-2.2,+0.1
Utah,192-208-9,48.0%,-1.2,-0.8
Portland,214-232-3,48.0%,-3.2,-0.7
Charlotte,222-244-11,47.6%,-4.1,-0.4
Atlanta,214-236-4,47.6%,-2.1,-0.4
Washington,226-255-11,47.0%,-4.3,-0.4
Houston,187-221-8,45.8%,-2.2,-0.5
Cleveland,175-215-11,44.9%,-1.9,-1.4
