Team,Over Record,Over %,Under %,Total +/-
Denver,219-169-7,56.4%,43.6%,+2.8
Indiana,243-188-8,56.4%,43.6%,+2.0
San Antonio,232-187-7,55.4%,44.6%,+2.3
Minnesota,262-216-8,54.8%,45.2%,+1.6
Houston,227-199-8,53.3%,46.7%,+1.7
Atlanta,245-215-6,53.3%,46.7%,+2.0
Washington,262-235-6,52.7%,47.3%,+0.8
Toronto,214-192-0,52.7%,47.3%,+0.5
Sacramento,248-225-8,52.4%,47.6%,+1.3
Philadelphia,236-218-3,52.0%,48.0%,+0.6
Okla City,203-189-8,51.8%,48.2%,+1.0
New Orleans,243-227-4,51.7%,48.3%,+0.4
Milwaukee,192-180-6,51.6%,48.4%,+0.2
Portland,236-223-4,51.4%,48.6%,+1.0
Boston,187-178-3,51.2%,48.8%,-0.2
Utah,212-203-7,51.1%,48.9%,+1.2
Cleveland,211-205-3,50.7%,49.3%,-0.1
LA Lakers,240-239-3,50.1%,49.9%,-0.4
Miami,211-217-3,49.3%,50.7%,-0.9
Dallas,216-225-6,49.0%,51.0%,+0.6
LA Clippers,181-189-6,48.9%,51.1%,+1.1
Detroit,257-271-5,48.7%,51.3%,+0.4
Chicago,226-245-6,48.0%,52.0%,-0.1
Phoenix,226-246-5,47.9%,52.1%,0.0
Brooklyn,231-258-8,47.2%,52.8%,-0.3
Charlotte,231-258-6,47.2%,52.8%,-0.3
Golden State,154-183-2,45.7%,54.3%,-0.5
Orlando,236-281-6,45.7%,54.4%,-1.3
New York,225-269-6,45.6%,54.5%,-0.8
Memphis,196-237-5,45.3%,54.7%,-0.7
