Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,517-438-15,54.1%,-0.8,+0.3
Boston,530-456-16,53.8%,0.9,+1.1
Okla City,495-447-19,52.6%,-1.6,+0.2
Miami,514-466-21,52.5%,-0.9,+0.4
Toronto,478-439-16,52.1%,-2.3,+0.7
New York,471-436-14,51.9%,-4.1,+0.5
Sacramento,459-427-21,51.8%,-4.9,0.0
Chicago,476-446-15,51.6%,-2.4,+0.9
Brooklyn,470-445-17,51.4%,-4.3,+0.3
Houston,478-455-9,51.2%,-1.2,+0.5
Orlando,466-447-19,51.0%,-4.0,0.0
Phoenix,471-454-16,50.9%,-2.4,-0.1
Denver,471-465-21,50.3%,-1.9,-0.3
Milwaukee,464-460-17,50.2%,-2.6,-0.3
San Antonio,487-483-19,50.2%,0.4,+0.3
Memphis,464-461-17,50.2%,-3.1,+0.4
Philadelphia,463-462-14,50.1%,-3.7,+0.2
Detroit,459-460-26,50.0%,-3.4,+0.1
Indiana,473-477-16,49.8%,-2.7,0.0
Golden State,477-483-21,49.7%,-1.2,-0.2
New Orleans,446-453-17,49.6%,-3.8,+0.4
Minnesota,448-456-17,49.6%,-3.8,+0.3
Cleveland,469-482-24,49.3%,-2.3,-0.4
LA Clippers,458-474-13,49.1%,-1.9,+0.1
Charlotte,412-428-20,49.1%,-6.7,-0.4
Utah,449-471-15,48.8%,-3.2,-0.5
Portland,447-471-12,48.7%,-4.5,-0.4
Washington,437-471-20,48.1%,-5.8,-0.6
LA Lakers,454-500-15,47.6%,-3.0,-0.8
Atlanta,450-496-11,47.6%,-4.1,-0.2
