Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,227-200-6,53.2%,-0.1,+0.4
Denver,244-216-14,53.0%,4.7,+0.5
Golden State,252-225-14,52.8%,4.7,+0.3
Detroit,223-201-7,52.6%,1.5,+1.1
Chicago,248-226-4,52.3%,1.1,+0.3
San Antonio,226-206-8,52.3%,5.7,+0.8
Utah,228-214-9,51.6%,3.5,+0.1
Toronto,204-192-8,51.5%,2.1,+0.3
Okla City,226-214-10,51.4%,3.2,+0.4
Atlanta,221-212-2,51.0%,0.4,+0.4
Dallas,215-209-7,50.7%,4.4,+0.1
New Orleans,227-221-9,50.7%,0.5,+0.4
Miami,219-214-8,50.6%,3.1,+0.1
Indiana,217-213-10,50.5%,2.5,+0.4
Memphis,220-217-7,50.3%,1.8,+0.3
Sacramento,215-215-18,50.0%,0.1,+0.4
New York,211-212-4,49.9%,-0.7,-0.3
Houston,221-223-4,49.8%,3.2,+0.1
Cleveland,225-228-5,49.7%,2.5,+0.1
Portland,228-231-6,49.7%,0.6,-0.1
Boston,201-204-10,49.6%,5.4,+0.7
Phoenix,237-250-8,48.7%,2.3,-0.3
Philadelphia,211-223-4,48.6%,-0.5,-0.4
LA Clippers,230-249-4,48.0%,2.4,-0.7
LA Lakers,210-235-4,47.2%,2.1,-0.2
Washington,209-234-13,47.2%,-1.6,-0.6
Minnesota,207-232-6,47.2%,0.0,-0.3
Milwaukee,222-249-11,47.1%,1.7,-0.8
Charlotte,189-212-8,47.1%,-2.9,-0.9
Orlando,202-241-9,45.6%,-0.6,-1.2
