Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,260-223-7,53.8%,3.1,+0.6
Utah,247-212-12,53.8%,3.5,+1.1
Boston,310-285-16,52.1%,4.7,+0.6
Memphis,230-212-7,52.0%,1.0,+0.8
Orlando,173-162-3,51.6%,-2.7,-0.5
Portland,214-203-14,51.3%,-0.1,+0.1
Houston,242-230-7,51.3%,2.8,+0.1
New York,181-174-6,51.0%,-0.7,+0.1
LA Clippers,272-265-5,50.7%,3.3,+0.2
Philadelphia,225-220-9,50.6%,2.2,0.0
Cleveland,252-248-10,50.4%,3.1,+0.3
Toronto,257-256-8,50.1%,3.0,+0.3
Golden State,309-310-17,49.9%,5.7,-0.6
Brooklyn,186-187-5,49.9%,-1.1,-0.5
San Antonio,225-231-4,49.3%,2.3,-0.4
New Orleans,194-200-5,49.2%,-0.4,-0.3
Atlanta,211-222-4,48.7%,-0.1,-0.5
Charlotte,167-176-6,48.7%,-1.7,-0.2
Indiana,211-225-9,48.4%,-0.3,-0.7
Washington,177-193-6,47.8%,-1.4,-0.9
Denver,244-268-12,47.7%,1.3,-1.0
Milwaukee,256-282-15,47.6%,2.9,-1.2
Dallas,214-237-8,47.5%,0.2,-0.8
Miami,231-260-13,47.1%,-0.1,-1.0
Chicago,177-201-9,46.8%,-2.0,-1.4
Minnesota,171-199-11,46.2%,0.0,-0.6
Phoenix,189-220-6,46.2%,0.8,-1.1
LA Lakers,185-216-3,46.1%,0.0,-0.5
Sacramento,165-193-11,46.1%,-2.4,-1.1
Detroit,133-164-11,44.8%,-3.4,-1.3
