Team,Over Record,Over %,Under %,Total +/-
Cleveland,20-10-0,66.7%,33.3%,+4.4
Denver,18-9-0,66.7%,33.3%,+7.5
Atlanta,19-11-0,63.3%,36.7%,+1.8
Memphis,18-12-0,60.0%,40.0%,+3.8
Phoenix,16-12-0,57.1%,42.9%,+2.0
Miami,15-12-0,55.6%,44.4%,+2.0
New York,16-13-0,55.2%,44.8%,+3.3
Dallas,16-13-0,55.2%,44.8%,+1.6
Indiana,16-13-1,55.2%,44.8%,-1.5
Utah,15-13-0,53.6%,46.4%,+1.8
Chicago,16-14-0,53.3%,46.7%,+2.9
Detroit,16-14-0,53.3%,46.7%,+3.8
Washington,14-13-0,51.9%,48.2%,-1.9
New Orleans,15-14-1,51.7%,48.3%,0.0
San Antonio,15-14-0,51.7%,48.3%,+0.4
Toronto,15-15-0,50.0%,50.0%,+1.6
Houston,14-14-1,50.0%,50.0%,-2.7
Brooklyn,14-15-0,48.3%,51.7%,+3.1
Sacramento,14-16-0,46.7%,53.3%,-0.8
Portland,13-15-1,46.4%,53.6%,-0.9
Philadelphia,12-14-1,46.2%,53.9%,-1.8
Orlando,14-17-0,45.2%,54.8%,-3.4
Minnesota,12-16-0,42.9%,57.1%,-2.9
Golden State,12-16-0,42.9%,57.1%,-3.1
LA Lakers,12-17-0,41.4%,58.6%,-2.5
Boston,12-17-0,41.4%,58.6%,-0.4
Milwaukee,12-17-0,41.4%,58.6%,-3.7
Charlotte,12-17-0,41.4%,58.6%,-2.8
Okla City,12-17-0,41.4%,58.6%,-6.4
LA Clippers,11-18-1,37.9%,62.1%,-2.1
