Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,227-201-6,53.0%,-0.2,+0.4
Denver,244-217-14,52.9%,4.6,+0.4
Golden State,254-226-14,52.9%,4.7,+0.4
Detroit,223-202-7,52.5%,1.5,+1.1
San Antonio,227-208-8,52.2%,5.7,+0.8
Chicago,248-228-4,52.1%,1.0,+0.3
Utah,230-214-9,51.8%,3.5,+0.2
Okla City,228-215-10,51.5%,3.4,+0.5
Toronto,204-193-8,51.4%,2.1,+0.3
Atlanta,221-212-2,51.0%,0.4,+0.4
Dallas,216-210-7,50.7%,4.3,+0.2
New Orleans,227-221-9,50.7%,0.5,+0.4
Indiana,219-214-10,50.6%,2.5,+0.4
Memphis,221-217-7,50.5%,1.8,+0.3
Miami,219-216-8,50.3%,3.0,+0.1
New York,214-212-4,50.2%,-0.6,-0.2
Sacramento,216-216-18,50.0%,0.1,+0.4
Houston,223-223-4,50.0%,3.2,+0.2
Portland,229-231-6,49.8%,0.5,0.0
Boston,202-204-10,49.8%,5.4,+0.7
Cleveland,225-231-5,49.3%,2.4,0.0
Phoenix,239-251-8,48.8%,2.3,-0.2
Philadelphia,212-223-4,48.7%,-0.4,-0.4
LA Clippers,230-250-4,47.9%,2.4,-0.7
Washington,211-236-13,47.2%,-1.7,-0.5
LA Lakers,211-237-4,47.1%,2.1,-0.3
Charlotte,190-214-8,47.0%,-2.9,-0.9
Minnesota,207-234-6,46.9%,0.0,-0.3
Milwaukee,222-251-11,46.9%,1.6,-0.9
Orlando,203-243-9,45.5%,-0.6,-1.2
