Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,528-445-16,54.3%,1.9,+0.7
Denver,497-450-13,52.5%,2.0,+0.4
Golden State,499-452-20,52.5%,2.4,+0.3
Boston,582-536-20,52.1%,2.6,+0.3
San Antonio,540-503-21,51.8%,3.0,+0.2
Miami,560-525-23,51.6%,1.9,+0.2
Indiana,521-489-30,51.6%,0.9,+0.6
Phoenix,482-453-14,51.6%,0.9,+0.3
Orlando,502-473-21,51.5%,-1.1,+0.1
New York,483-457-13,51.4%,-1.7,+0.2
Dallas,518-493-22,51.2%,1.6,+0.2
Philadelphia,491-477-19,50.7%,-1.0,-0.1
Utah,474-464-18,50.5%,0.1,0.0
Houston,494-489-13,50.3%,1.7,+0.5
Toronto,503-506-18,49.9%,0.3,+0.1
Charlotte,455-458-17,49.8%,-3.1,+0.2
Milwaukee,473-477-19,49.8%,0.4,-0.2
Cleveland,499-505-21,49.7%,0.8,-0.1
Brooklyn,475-485-26,49.5%,-2.1,-0.2
Memphis,483-499-20,49.2%,-0.4,+0.2
New Orleans,453-471-15,49.0%,-1.3,-0.1
Chicago,474-500-14,48.7%,-0.9,-0.2
Portland,441-467-18,48.6%,-1.8,-0.5
LA Clippers,435-464-11,48.4%,0.6,0.0
Sacramento,420-454-16,48.1%,-2.8,-0.9
Atlanta,487-532-11,47.8%,-1.5,-0.6
Detroit,463-508-27,47.7%,-1.1,-0.4
LA Lakers,451-499-24,47.5%,0.6,-0.6
Minnesota,440-506-13,46.5%,-1.5,-0.3
Washington,438-524-21,45.5%,-2.9,-0.6
