Team,ATS Record,Cover %,MOV,ATS +/-
Miami,4-0-0,100.0%,15.8,+17.8
San Antonio,2-0-2,100.0%,16.5,+12.5
Milwaukee,5-1-0,83.3%,6.0,+6.2
Portland,4-1-0,80.0%,1.4,+3.8
Utah,3-1-0,75.0%,-1.0,+4.3
Chicago,3-1-0,75.0%,-0.3,+2.8
Phoenix,3-1-0,75.0%,-0.5,+0.9
Brooklyn,2-1-1,66.7%,-10.5,-1.6
Houston,2-1-0,66.7%,8.3,+4.7
Detroit,3-2-0,60.0%,2.4,+0.5
New York,3-2-0,60.0%,2.4,-0.7
LA Lakers,3-2-0,60.0%,-2.2,+0.8
Indiana,1-1-0,50.0%,-11.0,-6.5
Charlotte,2-2-0,50.0%,-4.0,-1.5
Okla City,1-1-0,50.0%,10.0,-1.0
Denver,1-1-0,50.0%,16.0,+7.0
Golden State,1-1-0,50.0%,0.0,-5.0
Philadelphia,2-2-0,50.0%,3.8,+6.0
Toronto,3-4-0,42.9%,-1.1,+0.6
Dallas,2-3-0,40.0%,-10.6,-9.0
New Orleans,1-2-1,33.3%,-10.0,-5.8
Atlanta,2-4-0,33.3%,-0.7,-1.7
LA Clippers,1-2-0,33.3%,4.3,-4.8
Cleveland,2-5-0,28.6%,0.3,-4.9
Boston,1-3-0,25.0%,0.8,+1.8
Washington,1-3-0,25.0%,-13.3,-2.4
Memphis,1-4-0,20.0%,-8.6,-9.2
Orlando,1-4-0,20.0%,0.0,-6.2
Minnesota,0-2-0,0.0%,1.5,-4.5
Sacramento,0-3-0,0.0%,-3.3,-5.2
