Team,ATS Record,Cover %,MOV,ATS +/-
Boston,128-96-5,57.1%,-1.8,+2.5
Okla City,197-163-9,54.7%,-5.7,+0.6
Miami,222-186-5,54.4%,-3.5,+1.8
Denver,176-148-8,54.3%,-3.6,+1.6
Dallas,245-219-9,52.8%,-4.2,+1.4
Toronto,194-175-9,52.6%,-4.3,+1.1
Indiana,236-221-8,51.6%,-4.3,+1.0
Brooklyn,283-267-13,51.5%,-6.1,+0.8
Sacramento,259-246-14,51.3%,-6.2,0.0
Utah,196-189-5,50.9%,-6.3,+0.3
Golden State,129-126-2,50.6%,-5.5,-0.1
Minnesota,217-217-7,50.0%,-4.7,+0.9
Chicago,263-266-10,49.7%,-5.7,+0.2
San Antonio,216-220-8,49.5%,-6.5,0.0
LA Clippers,159-163-1,49.4%,-4.8,+0.4
Atlanta,242-249-2,49.3%,-5.4,+0.4
Philadelphia,202-208-8,49.3%,-6.7,+0.1
New York,246-257-8,48.9%,-5.7,+0.5
New Orleans,243-255-10,48.8%,-5.5,+0.6
Detroit,264-277-21,48.8%,-6.7,+0.2
LA Lakers,225-237-2,48.7%,-6.0,+0.5
Portland,240-253-9,48.7%,-7.3,-0.5
Memphis,229-242-6,48.6%,-5.8,+0.5
Orlando,276-293-11,48.5%,-6.6,-0.1
Washington,264-283-11,48.3%,-7.1,0.0
Cleveland,176-190-6,48.1%,-6.9,-0.2
Charlotte,258-284-16,47.6%,-7.2,-0.3
Phoenix,219-243-4,47.4%,-7.6,-0.7
Houston,184-205-8,47.3%,-7.0,-0.3
Milwaukee,123-151-3,44.9%,-5.6,-0.8
