Team,ATS Record,Cover %,MOV,ATS +/-
Boston,207-159-4,56.6%,4.0,+1.4
Miami,236-186-11,55.9%,1.7,+1.6
Dallas,243-196-12,55.4%,1.1,+1.8
Indiana,235-196-10,54.5%,1.1,+1.6
Milwaukee,197-177-5,52.7%,2.6,+0.6
Sacramento,244-221-16,52.5%,-2.1,+0.2
Denver,204-185-8,52.4%,2.2,+1.2
Philadelphia,236-215-10,52.3%,-2.7,+0.5
Golden State,175-160-5,52.2%,3.7,+1.0
Detroit,271-251-12,51.9%,-3.5,+0.8
San Antonio,217-202-11,51.8%,-0.8,+0.7
Chicago,242-232-6,51.1%,-1.8,+0.5
Memphis,222-214-6,50.9%,-1.4,+0.3
Phoenix,242-234-5,50.8%,-3.2,-0.4
Okla City,198-193-10,50.6%,-0.3,+0.3
Toronto,204-199-6,50.6%,0.6,+0.3
LA Clippers,191-187-2,50.5%,2.1,+0.2
New Orleans,234-235-7,49.9%,-1.2,+0.6
New York,246-248-8,49.8%,-2.8,+0.7
LA Lakers,234-239-9,49.5%,-3.1,-0.2
Brooklyn,242-249-11,49.3%,-3.1,+0.4
Orlando,254-262-11,49.2%,-4.1,-0.1
Utah,204-213-9,48.9%,-0.3,-0.2
Atlanta,224-241-4,48.2%,-2.0,-0.7
Charlotte,233-254-13,47.8%,-3.9,-0.6
Minnesota,231-253-4,47.7%,-1.7,+0.4
Washington,234-258-13,47.6%,-3.6,-0.4
Houston,204-226-8,47.4%,-1.9,-0.3
Portland,218-242-4,47.4%,-3.0,-0.8
Cleveland,181-227-11,44.4%,-1.9,-1.4
