Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-1-1,87.5%,6.3,+8.6
Utah Tech,19-5-1,79.2%,6.7,+5.0
Queens,24-9-1,72.7%,4.2,+2.2
Maryland ES,31-14-1,68.9%,-4.1,+2.0
Florida A&M,24-11-0,68.6%,-8.3,+3.5
St Thomas,18-10-0,64.3%,8.2,+2.8
Portland St,30-18-1,62.5%,9.5,+1.7
Saint Mary's,50-30-0,62.5%,14.5,+3.6
UT Arlington,39-24-0,61.9%,3.5,+3.2
UC Riverside,47-30-1,61.0%,1.5,+1.8
Jacksonville St,47-31-2,60.3%,3.9,+3.6
NC Central,30-20-4,60.0%,6.9,+1.3
Manhattan,51-34-1,60.0%,-2.9,+0.8
Omaha,57-39-2,59.4%,-0.3,+1.2
Southern Miss,44-31-1,58.7%,0.1,+1.8
Coppin St,32-23-1,58.2%,-11.3,+2.5
Troy,43-31-1,58.1%,6.2,+1.9
VCU,117-85-2,57.9%,6.9,+1.6
Drexel,41-30-3,57.8%,2.3,+2.2
Wichita St,105-77-5,57.7%,8.4,+1.6
Furman,94-69-5,57.7%,8.4,+1.9
Penn,27-20-1,57.5%,0.1,+0.6
Jackson St,27-20-1,57.5%,-6.4,+1.9
Purdue FW,70-52-2,57.4%,4.9,+1.9
NC Greensboro,87-65-2,57.2%,6.3,+2.0
Kansas St,116-87-4,57.1%,1.1,+1.3
Maine,65-49-3,57.0%,-6.5,+0.7
Jacksonville,49-37-1,57.0%,4.3,+1.4
N Florida,49-37-2,57.0%,0.9,+1.5
Arkansas St,46-35-2,56.8%,0.6,+0.5
SE Louisiana,47-36-1,56.6%,-1.0,+0.6
W Kentucky,47-36-3,56.6%,4.6,+0.3
Michigan St,108-84-3,56.3%,8.1,+0.8
Penn St,109-85-4,56.2%,0.9,+0.8
Toledo,127-100-1,56.0%,5.6,+1.0
NC Asheville,58-46-2,55.8%,5.0,+1.3
Towson,34-27-1,55.7%,8.1,+1.4
Creighton,117-93-2,55.7%,7.5,+1.7
Niagara,40-32-1,55.6%,0.0,+1.3
Hofstra,45-36-0,55.6%,6.2,+1.6
Portland,30-24-0,55.6%,-0.3,+0.6
UC Irvine,51-41-2,55.4%,8.4,+1.7
Sam Houston,51-41-2,55.4%,6.0,+0.6
Oakland,46-37-0,55.4%,2.6,+0.4
Oregon,68-55-1,55.3%,8.1,+0.5
Arizona,63-51-4,55.3%,14.1,+2.3
Marist,43-35-1,55.1%,-2.6,+0.7
Houston,97-79-3,55.1%,13.7,+2.7
CS Northridge,55-45-2,55.0%,-3.1,-0.7
Nevada,105-86-3,55.0%,6.0,+0.8
S Alabama,39-32-0,54.9%,2.0,+0.1
Kansas City,34-28-0,54.8%,-0.5,+1.9
Chicago St,40-33-0,54.8%,-10.9,+1.0
Youngstown St,52-43-1,54.7%,3.9,+1.3
Boise St,100-83-4,54.6%,7.3,+1.7
Indiana St,107-89-6,54.6%,2.7,+0.9
NC Wilmington,36-30-3,54.6%,3.5,-0.5
Louisville,98-82-8,54.4%,5.0,+1.0
Army,86-72-2,54.4%,0.0,-0.2
Cal Baptist,37-31-0,54.4%,7.1,+1.2
Virginia,90-76-5,54.2%,6.7,-0.9
Vermont,66-56-2,54.1%,10.5,+0.3
Norfolk St,27-23-1,54.0%,1.1,+2.0
Georgia St,41-35-2,54.0%,2.4,+0.7
High Point,62-53-1,53.9%,3.2,-0.2
BYU,57-49-2,53.8%,7.1,0.0
Villanova,109-94-3,53.7%,8.9,+0.6
Tarleton St,15-13-0,53.6%,7.0,+0.2
Bucknell,84-73-1,53.5%,1.0,-0.1
Clemson,100-87-5,53.5%,4.9,+0.9
S Florida,100-87-5,53.5%,-2.8,+0.2
Grambling,31-27-1,53.5%,-2.3,+2.3
