Team,Over Record,Over %,Under %,Total +/-
Denver,22-12-0,64.7%,35.3%,+7.8
Sacramento,19-11-2,63.3%,36.7%,+2.9
Okla City,20-12-1,62.5%,37.5%,+1.3
Atlanta,21-13-0,61.8%,38.2%,+1.5
Cleveland,21-14-0,60.0%,40.0%,+1.5
Miami,19-13-0,59.4%,40.6%,+2.7
Washington,19-13-0,59.4%,40.6%,+2.0
Toronto,21-15-0,58.3%,41.7%,+0.2
Minnesota,20-15-0,57.1%,42.9%,+3.7
New Orleans,19-15-1,55.9%,44.1%,+2.0
San Antonio,19-15-0,55.9%,44.1%,+6.3
Utah,18-15-1,54.6%,45.5%,-0.3
New York,18-15-0,54.6%,45.5%,+3.2
Milwaukee,19-16-0,54.3%,45.7%,+1.4
Indiana,16-14-0,53.3%,46.7%,+1.2
Portland,17-15-2,53.1%,46.9%,+1.6
Boston,19-17-0,52.8%,47.2%,-0.8
Philadelphia,17-16-1,51.5%,48.5%,+2.7
Golden State,18-18-0,50.0%,50.0%,-3.3
Chicago,17-18-0,48.6%,51.4%,-0.6
LA Clippers,16-17-1,48.5%,51.5%,-1.6
Memphis,17-19-0,47.2%,52.8%,+1.7
Detroit,16-18-0,47.1%,52.9%,+1.9
Houston,16-19-1,45.7%,54.3%,-2.9
Brooklyn,15-18-0,45.5%,54.6%,-2.8
LA Lakers,15-19-0,44.1%,55.9%,-2.6
Dallas,15-20-0,42.9%,57.1%,-2.5
Orlando,13-21-0,38.2%,61.8%,-3.4
Phoenix,12-21-0,36.4%,63.6%,-2.3
Charlotte,11-24-0,31.4%,68.6%,-5.2
