Team,ATS Record,Cover %,MOV,ATS +/-
Boston,313-259-11,54.7%,4.1,+0.5
Okla City,267-226-7,54.2%,2.0,+0.6
Philadelphia,267-228-10,53.9%,0.0,+0.4
Utah,262-231-9,53.1%,1.5,+0.8
Orlando,266-235-6,53.1%,-2.7,+0.2
Dallas,273-248-12,52.4%,0.5,+0.8
New York,249-228-10,52.2%,-1.4,+0.7
LA Clippers,247-234-4,51.4%,2.6,+0.5
Indiana,260-250-12,51.0%,0.7,+0.3
Miami,270-263-11,50.7%,0.9,+0.1
Denver,250-244-7,50.6%,2.0,+0.2
Golden State,274-268-9,50.6%,4.9,0.0
San Antonio,251-247-7,50.4%,0.1,-0.3
Milwaukee,264-262-10,50.2%,2.5,-0.3
Charlotte,248-249-9,49.9%,-2.4,+0.2
Toronto,262-263-6,49.9%,1.6,-0.2
Phoenix,241-243-5,49.8%,-1.1,-0.7
Memphis,246-249-9,49.7%,-0.1,+0.6
New Orleans,232-235-6,49.7%,-0.9,+0.3
Houston,262-267-9,49.5%,0.9,+0.1
Brooklyn,236-247-12,48.9%,-2.4,+0.1
Sacramento,213-223-10,48.9%,-2.4,-0.8
Atlanta,252-272-5,48.1%,-0.9,-0.6
Cleveland,246-271-13,47.6%,1.6,-0.2
Portland,227-254-12,47.2%,-2.4,-0.8
LA Lakers,224-255-7,46.8%,-1.6,-0.7
Chicago,227-259-4,46.7%,-2.6,-1.0
Minnesota,231-267-8,46.4%,-0.6,+0.2
Detroit,204-238-13,46.2%,-3.8,-0.7
Washington,216-265-13,44.9%,-3.3,-0.8
