Team,Over Record,Over %,Under %,Total +/-
LA Lakers,13-2-0,86.7%,13.3%,+8.4
Utah,15-4-0,79.0%,21.1%,+17.9
Denver,10-5-0,66.7%,33.3%,+6.3
New Orleans,14-8-0,63.6%,36.4%,+7.1
Washington,10-6-0,62.5%,37.5%,+5.8
Portland,9-7-0,56.3%,43.8%,+2.2
New York,10-8-0,55.6%,44.4%,-0.3
Houston,6-5-1,54.6%,45.5%,+1.9
Boston,8-7-0,53.3%,46.7%,+2.0
Detroit,8-7-0,53.3%,46.7%,-1.2
Golden State,8-7-0,53.3%,46.7%,-1.5
Milwaukee,9-9-0,50.0%,50.0%,+5.1
Okla City,9-9-0,50.0%,50.0%,-0.2
Memphis,8-8-0,50.0%,50.0%,+1.2
Indiana,9-10-0,47.4%,52.6%,-1.8
Philadelphia,8-9-0,47.1%,52.9%,+0.5
Miami,8-9-0,47.1%,52.9%,+1.1
Atlanta,8-9-0,47.1%,52.9%,+1.5
Orlando,7-9-0,43.8%,56.3%,-1.9
LA Clippers,7-9-0,43.8%,56.3%,-0.1
Sacramento,7-9-0,43.8%,56.3%,-1.4
San Antonio,7-9-0,43.8%,56.3%,-1.4
Dallas,8-11-0,42.1%,57.9%,+1.2
Charlotte,7-10-0,41.2%,58.8%,+0.9
Toronto,7-11-0,38.9%,61.1%,-4.8
Cleveland,8-13-0,38.1%,61.9%,-3.4
Phoenix,6-10-0,37.5%,62.5%,-3.6
Brooklyn,6-11-0,35.3%,64.7%,-5.7
Chicago,6-12-0,33.3%,66.7%,-6.9
Minnesota,6-12-0,33.3%,66.7%,-5.4
