Team,Over Record,Over %,Under %,Total +/-
Minnesota,107-81-2,56.9%,43.1%,+3.2
Toronto,115-102-1,53.0%,47.0%,+1.9
Denver,127-113-0,52.9%,47.1%,+1.1
New Orleans,113-102-4,52.6%,47.4%,0.0
Indiana,105-96-4,52.2%,47.8%,+1.5
Charlotte,97-90-1,51.9%,48.1%,+0.6
Phoenix,105-99-2,51.5%,48.5%,+1.6
Boston,123-116-5,51.5%,48.5%,+1.2
Dallas,110-104-3,51.4%,48.6%,+0.2
Orlando,101-96-3,51.3%,48.7%,-0.2
Atlanta,108-104-1,50.9%,49.1%,+1.0
Philadelphia,115-111-3,50.9%,49.1%,+0.9
LA Clippers,123-119-3,50.8%,49.2%,+0.7
Memphis,103-100-5,50.7%,49.3%,+0.1
Golden State,112-109-3,50.7%,49.3%,+0.5
San Antonio,107-105-3,50.5%,49.5%,+0.8
Miami,103-103-1,50.0%,50.0%,-0.8
Brooklyn,102-104-2,49.5%,50.5%,+0.5
LA Lakers,114-117-2,49.4%,50.7%,-0.3
Cleveland,105-108-3,49.3%,50.7%,+0.3
Houston,102-106-1,49.0%,51.0%,+0.6
Washington,98-103-3,48.8%,51.2%,+0.7
Okla City,110-120-5,47.8%,52.2%,-0.4
Portland,107-117-5,47.8%,52.2%,-0.8
Chicago,91-103-2,46.9%,53.1%,-0.1
Sacramento,102-116-2,46.8%,53.2%,-0.9
Milwaukee,100-115-0,46.5%,53.5%,-1.2
Utah,100-117-4,46.1%,53.9%,-0.2
Detroit,93-116-6,44.5%,55.5%,+0.1
New York,91-114-2,44.4%,55.6%,-1.6
