Team,Over Record,Over %,Under %,Total +/-
Stanford,2-0-0,100.0%,0.0%,+9.3
W Georgia,4-0-0,100.0%,0.0%,+6.6
Weber St,1-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Mercyhurst,3-0-0,100.0%,0.0%,+11.7
E Washington,3-0-0,100.0%,0.0%,+9.7
N Florida,2-0-0,100.0%,0.0%,+19.5
UTEP,3-0-0,100.0%,0.0%,+13.7
Army,6-0-0,100.0%,0.0%,+21.6
Florida Intl,3-0-0,100.0%,0.0%,+8.0
E Michigan,7-1-0,87.5%,12.5%,+16.7
Purdue FW,7-1-0,87.5%,12.5%,+16.9
Texas Tech,6-1-1,85.7%,14.3%,+14.6
W Carolina,6-1-0,85.7%,14.3%,+3.6
Lindenwood,6-1-0,85.7%,14.3%,+5.5
Illinois St,6-1-0,85.7%,14.3%,+8.4
Colorado St,6-1-1,85.7%,14.3%,+3.3
Gardner-Webb,6-1-0,85.7%,14.3%,+9.3
N Alabama,6-1-0,85.7%,14.3%,+9.2
E Kentucky,5-1-0,83.3%,16.7%,+6.5
S Carolina St,5-1-0,83.3%,16.7%,+8.8
Indiana St,5-1-0,83.3%,16.7%,+7.2
Boston College,5-1-0,83.3%,16.7%,+6.3
Manhattan,5-1-0,83.3%,16.7%,+20.9
UMass,5-1-0,83.3%,16.7%,+9.8
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Grand Canyon,5-1-0,83.3%,16.7%,+4.0
Denver,4-1-0,80.0%,20.0%,+7.8
J Madison,4-1-0,80.0%,20.0%,+7.0
Idaho,4-1-0,80.0%,20.0%,+3.3
South Dakota,4-1-0,80.0%,20.0%,+13.7
C Arkansas,4-1-0,80.0%,20.0%,+7.0
Queens,4-1-0,80.0%,20.0%,+7.8
Miss Valley St,4-1-0,80.0%,20.0%,+6.8
Jacksonville,4-1-0,80.0%,20.0%,+9.7
Columbia,4-1-0,80.0%,20.0%,+5.9
W Illinois,4-1-0,80.0%,20.0%,+3.3
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Miami,7-2-0,77.8%,22.2%,+10.2
Missouri St,3-1-0,75.0%,25.0%,+27.8
St Bonaventure,6-2-0,75.0%,25.0%,+1.1
NC Central,6-2-0,75.0%,25.0%,+8.0
New Mexico St,3-1-0,75.0%,25.0%,+8.0
Oregon St,6-2-0,75.0%,25.0%,+5.1
Iowa,9-3-0,75.0%,25.0%,+10.5
Cornell,3-1-1,75.0%,25.0%,+25.7
FGCU,3-1-0,75.0%,25.0%,-2.3
N Arizona,3-1-0,75.0%,25.0%,+1.6
Iona,3-1-0,75.0%,25.0%,+10.0
Air Force,6-2-0,75.0%,25.0%,+2.2
