Team,Over Record,Over %,Under %,Total +/-
Le Moyne,11-1-0,91.7%,8.3%,+13.0
Penn,11-2-0,84.6%,15.4%,+7.7
Siena,11-2-1,84.6%,15.4%,+13.9
SE Missouri St,10-2-0,83.3%,16.7%,+8.1
Radford,9-2-0,81.8%,18.2%,+6.9
Purdue,13-3-0,81.3%,18.8%,+7.9
SE Louisiana,8-2-0,80.0%,20.0%,+10.8
Howard,8-2-0,80.0%,20.0%,+12.5
Sam Houston,8-2-0,80.0%,20.0%,+4.9
Washington St,11-3-0,78.6%,21.4%,+13.5
Charleston,11-3-0,78.6%,21.4%,+9.4
South Dakota,10-3-0,76.9%,23.1%,+7.9
N Florida,9-3-0,75.0%,25.0%,+11.4
Texas St,9-3-0,75.0%,25.0%,+10.5
C Arkansas,9-3-0,75.0%,25.0%,+3.3
N Colorado,9-3-0,75.0%,25.0%,+11.1
N Dakota St,9-3-0,75.0%,25.0%,+8.2
Tennessee St,9-3-0,75.0%,25.0%,+8.3
North Dakota,9-3-0,75.0%,25.0%,+8.4
Queens,9-3-0,75.0%,25.0%,+6.8
Fordham,11-4-0,73.3%,26.7%,+11.1
Belmont,11-4-0,73.3%,26.7%,+5.5
N Arizona,8-3-0,72.7%,27.3%,+5.0
W Carolina,8-3-1,72.7%,27.3%,+3.0
Idaho St,8-3-0,72.7%,27.3%,+6.1
Cornell,8-3-2,72.7%,27.3%,+12.6
Troy,10-4-0,71.4%,28.6%,+4.4
Bellarmine,10-4-0,71.4%,28.6%,+7.8
Oklahoma,12-5-0,70.6%,29.4%,+5.3
Monmouth,7-3-0,70.0%,30.0%,+9.7
Delaware,9-4-0,69.2%,30.8%,+6.0
Stonehill,9-4-0,69.2%,30.8%,+7.7
Navy,9-4-0,69.2%,30.8%,+4.3
Akron,9-4-1,69.2%,30.8%,+8.6
SIU Edward,9-4-0,69.2%,30.8%,+0.4
Temple,9-4-0,69.2%,30.8%,+7.5
Kent St,9-4-0,69.2%,30.8%,+8.9
C Michigan,9-4-0,69.2%,30.8%,+4.2
N Texas,11-5-0,68.8%,31.3%,+0.9
Texas,11-5-2,68.8%,31.3%,+3.8
Villanova,11-5-1,68.8%,31.3%,+2.2
USC,13-6-0,68.4%,31.6%,+3.7
Jackson St,6-3-0,66.7%,33.3%,+8.5
Wofford,8-4-1,66.7%,33.3%,+1.5
Delaware St,6-3-0,66.7%,33.3%,+6.6
Purdue FW,8-4-0,66.7%,33.3%,+3.9
Niagara,8-4-0,66.7%,33.3%,+7.8
Winthrop,8-4-0,66.7%,33.3%,+14.3
Norfolk St,6-3-0,66.7%,33.3%,+6.7
Washington,11-6-0,64.7%,35.3%,+2.7
Northwestern,11-6-0,64.7%,35.3%,+1.6
Miami,11-6-0,64.7%,35.3%,+6.3
Dayton,11-6-0,64.7%,35.3%,+0.9
Clemson,11-6-0,64.7%,35.3%,+2.9
Virginia Tech,11-6-0,64.7%,35.3%,+5.1
California,11-6-0,64.7%,35.3%,+7.3
Illinois St,9-5-1,64.3%,35.7%,+6.5
Mississippi St,9-5-1,64.3%,35.7%,+4.8
