Team,Over Record,Over %,Under %,Total +/-
Indiana,17-4-2,81.0%,19.1%,+5.5
Okla City,7-3-1,70.0%,30.0%,+6.7
Atlanta,19-12-0,61.3%,38.7%,+0.8
Denver,12-8-0,60.0%,40.0%,+7.5
Toronto,23-16-0,59.0%,41.0%,+0.4
Philadelphia,21-15-0,58.3%,41.7%,+3.3
Detroit,15-11-0,57.7%,42.3%,+3.0
San Antonio,17-13-0,56.7%,43.3%,+2.4
Utah,23-18-1,56.1%,43.9%,+3.6
Sacramento,15-12-1,55.6%,44.4%,+1.8
New Orleans,23-19-1,54.8%,45.2%,+2.4
LA Clippers,12-11-2,52.2%,47.8%,+2.8
Cleveland,5-5-0,50.0%,50.0%,+2.8
Portland,16-16-1,50.0%,50.0%,-0.4
Minnesota,13-14-0,48.2%,51.9%,+0.7
Houston,10-11-0,47.6%,52.4%,-1.3
New York,9-10-0,47.4%,52.6%,+1.7
Memphis,9-10-0,47.4%,52.6%,-1.1
Washington,22-25-0,46.8%,53.2%,-4.1
Dallas,12-14-0,46.2%,53.9%,-2.0
Chicago,16-19-0,45.7%,54.3%,+0.6
Phoenix,13-16-0,44.8%,55.2%,+0.5
Golden State,12-15-0,44.4%,55.6%,-0.7
Boston,7-9-0,43.8%,56.3%,-2.9
LA Lakers,9-12-0,42.9%,57.1%,-1.3
Miami,12-17-0,41.4%,58.6%,-2.6
Orlando,12-18-0,40.0%,60.0%,-3.1
Brooklyn,13-22-0,37.1%,62.9%,-3.1
Charlotte,14-27-0,34.2%,65.9%,-5.7
Milwaukee,8-16-0,33.3%,66.7%,-3.8
