Team,Over Record,Over %,Under %,Total +/-
Cleveland,20-11-0,64.5%,35.5%,+2.1
Memphis,21-12-0,63.6%,36.4%,+2.4
Denver,22-14-0,61.1%,38.9%,+6.3
Miami,18-12-0,60.0%,40.0%,+3.5
Atlanta,19-13-0,59.4%,40.6%,+3.3
Washington,21-15-0,58.3%,41.7%,+1.7
Indiana,19-14-1,57.6%,42.4%,-0.7
Houston,16-12-1,57.1%,42.9%,+1.7
Utah,17-13-1,56.7%,43.3%,+3.6
Sacramento,18-14-1,56.3%,43.8%,+3.7
Okla City,18-14-0,56.3%,43.8%,-1.5
New York,19-15-1,55.9%,44.1%,+2.6
Philadelphia,17-14-1,54.8%,45.2%,+2.4
Phoenix,18-15-0,54.6%,45.5%,+0.6
LA Lakers,19-16-0,54.3%,45.7%,+0.4
Golden State,17-15-0,53.1%,46.9%,-0.9
Minnesota,20-18-0,52.6%,47.4%,-0.4
San Antonio,18-17-0,51.4%,48.6%,-0.8
New Orleans,15-15-0,50.0%,50.0%,-0.7
Portland,18-18-2,50.0%,50.0%,+0.8
Boston,18-19-0,48.7%,51.4%,-1.5
Dallas,18-19-0,48.7%,51.4%,-1.5
Detroit,17-18-0,48.6%,51.4%,+0.9
Toronto,16-17-0,48.5%,51.5%,-4.4
Milwaukee,15-16-0,48.4%,51.6%,-1.0
LA Clippers,14-15-2,48.3%,51.7%,+0.9
Brooklyn,15-18-0,45.5%,54.6%,-0.5
Orlando,17-22-0,43.6%,56.4%,-1.8
Chicago,14-20-0,41.2%,58.8%,-0.7
Charlotte,12-20-0,37.5%,62.5%,-4.8
