Team,Over Record,Over %,Under %,Total +/-
Denver,19-10-0,65.5%,34.5%,+7.4
Miami,15-8-0,65.2%,34.8%,+3.9
Cleveland,20-11-0,64.5%,35.5%,+1.6
Okla City,18-10-1,64.3%,35.7%,+0.8
New Orleans,18-10-1,64.3%,35.7%,+5.6
Atlanta,17-10-0,63.0%,37.0%,+1.5
Indiana,16-10-0,61.5%,38.5%,+3.5
Toronto,19-12-0,61.3%,38.7%,+0.7
Sacramento,16-11-2,59.3%,40.7%,+2.1
Portland,17-12-1,58.6%,41.4%,+3.3
New York,17-13-0,56.7%,43.3%,+4.3
Washington,17-13-0,56.7%,43.3%,+0.9
Boston,15-13-0,53.6%,46.4%,-0.5
Milwaukee,15-13-0,53.6%,46.4%,+2.0
Minnesota,16-14-0,53.3%,46.7%,+1.0
Utah,14-13-1,51.9%,48.2%,+0.2
Golden State,15-14-0,51.7%,48.3%,-1.5
Philadelphia,15-14-1,51.7%,48.3%,+2.9
LA Lakers,13-13-0,50.0%,50.0%,-0.7
Detroit,14-14-0,50.0%,50.0%,+2.5
San Antonio,14-14-0,50.0%,50.0%,+3.1
Memphis,13-14-0,48.2%,51.9%,+1.5
Chicago,14-16-0,46.7%,53.3%,-1.0
LA Clippers,13-15-1,46.4%,53.6%,-2.3
Houston,12-14-1,46.2%,53.9%,-4.4
Dallas,12-17-0,41.4%,58.6%,-3.9
Orlando,10-19-0,34.5%,65.5%,-5.8
Phoenix,9-18-0,33.3%,66.7%,-2.4
Brooklyn,9-18-0,33.3%,66.7%,-6.1
Charlotte,9-20-0,31.0%,69.0%,-5.8
