Team,Over Record,Over %,Under %,Total +/-
New York,6-1-1,85.7%,14.3%,+9.6
Memphis,16-4-0,80.0%,20.0%,+5.6
Sacramento,12-4-0,75.0%,25.0%,+9.6
Denver,9-4-0,69.2%,30.8%,+7.4
Minnesota,11-5-0,68.8%,31.3%,+4.7
Indiana,14-8-2,63.6%,36.4%,+2.0
Dallas,19-11-0,63.3%,36.7%,+4.1
New Orleans,25-17-0,59.5%,40.5%,+3.3
Utah,32-23-1,58.2%,41.8%,+3.3
Philadelphia,18-13-1,58.1%,41.9%,+2.7
Chicago,25-19-0,56.8%,43.2%,+3.8
Detroit,20-16-1,55.6%,44.4%,+3.6
Toronto,28-24-0,53.9%,46.2%,-0.5
Houston,10-9-0,52.6%,47.4%,+1.8
Miami,13-12-0,52.0%,48.0%,-0.6
Atlanta,19-18-0,51.4%,48.7%,-0.2
Washington,29-28-0,50.9%,49.1%,-1.2
Cleveland,2-2-0,50.0%,50.0%,+1.6
Okla City,1-1-0,50.0%,50.0%,-9.8
Golden State,11-12-0,47.8%,52.2%,-3.5
LA Lakers,11-12-0,47.8%,52.2%,-2.4
Portland,23-27-2,46.0%,54.0%,-1.5
San Antonio,17-20-0,46.0%,54.1%,-2.1
Orlando,11-13-0,45.8%,54.2%,-3.3
Phoenix,8-12-0,40.0%,60.0%,-3.3
Brooklyn,19-29-0,39.6%,60.4%,-0.6
Milwaukee,6-10-0,37.5%,62.5%,-3.4
LA Clippers,9-17-1,34.6%,65.4%,-2.9
Charlotte,17-33-0,34.0%,66.0%,-6.1
Boston,0-3-0,0.0%,100.0%,-17.7
