Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,6-0-0,100.0%,11.7,+14.6
Cleveland,6-0-0,100.0%,11.0,+7.9
Portland,2-0-1,100.0%,-6.0,+5.3
Philadelphia,2-0-0,100.0%,3.5,+7.5
Detroit,6-1-0,85.7%,-0.6,+5.1
Utah,5-2-0,71.4%,-2.3,+6.1
Toronto,6-3-0,66.7%,-8.2,+2.3
Brooklyn,4-2-0,66.7%,-1.7,+5.5
Houston,6-4-0,60.0%,3.4,+1.7
San Antonio,4-3-0,57.1%,-2.4,+1.0
LA Clippers,5-4-0,55.6%,-1.6,+1.6
Denver,6-5-0,54.6%,10.0,+6.6
Charlotte,3-3-0,50.0%,-5.8,+0.8
Okla City,4-4-1,50.0%,9.0,+2.1
New Orleans,3-3-0,50.0%,-8.5,-2.7
Dallas,5-5-0,50.0%,5.1,+2.4
Orlando,2-3-0,40.0%,-11.4,-5.6
Miami,2-3-0,40.0%,3.0,+2.6
Washington,2-3-1,40.0%,-16.3,-4.0
Atlanta,3-6-0,33.3%,-2.6,-0.4
LA Lakers,1-2-0,33.3%,-17.3,-14.5
Indiana,3-7-0,30.0%,-8.2,-7.8
Chicago,2-5-1,28.6%,-8.5,-0.8
Boston,2-5-0,28.6%,8.0,-4.0
Minnesota,1-3-0,25.0%,-6.3,-8.9
Phoenix,2-7-0,22.2%,-5.2,-4.3
New York,1-4-0,20.0%,-1.0,-9.4
Milwaukee,1-7-0,12.5%,-6.3,-7.1
Golden State,0-5-0,0.0%,-13.0,-11.7
Sacramento,0-7-0,0.0%,-12.7,-16.0
