Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,10-1-0,90.9%,13.3,+12.0
Boston,7-2-0,77.8%,22.1,+10.3
Houston,7-3-0,70.0%,8.3,+4.8
San Antonio,11-5-0,68.8%,1.1,+3.7
Detroit,11-6-0,64.7%,0.3,+4.8
Miami,9-5-0,64.3%,5.3,+5.7
Dallas,7-4-1,63.6%,8.0,+5.1
Toronto,15-9-1,62.5%,-7.3,0.0
Brooklyn,11-7-1,61.1%,-3.6,+3.6
Chicago,11-7-0,61.1%,-0.7,+2.1
Portland,12-8-0,60.0%,-7.3,-0.2
New York,6-4-0,60.0%,10.7,+5.2
LA Clippers,7-6-0,53.9%,1.1,+2.3
Golden State,8-7-0,53.3%,-1.1,-1.1
Phoenix,8-8-0,50.0%,-1.9,-0.6
Cleveland,2-2-0,50.0%,6.5,-2.9
Indiana,8-8-1,50.0%,-2.8,-1.1
Utah,11-12-0,47.8%,-7.8,-0.5
Atlanta,7-8-0,46.7%,-1.9,+0.5
Denver,6-7-0,46.2%,7.0,+3.3
LA Lakers,6-7-0,46.2%,-6.5,-7.2
Charlotte,11-13-0,45.8%,-7.6,-1.7
Minnesota,6-8-0,42.9%,-1.2,-4.9
Milwaukee,6-8-0,42.9%,-0.4,-2.4
Philadelphia,7-10-0,41.2%,-2.2,-1.0
Washington,9-13-2,40.9%,-14.6,-3.4
Okla City,2-3-1,40.0%,10.3,+0.9
Sacramento,7-11-1,38.9%,0.2,-3.8
New Orleans,10-17-0,37.0%,-12.4,-5.6
Orlando,4-9-1,30.8%,-3.3,-1.8
