Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,2-0-0,100.0%,12.0,+7.5
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
NW State,2-0-0,100.0%,-18.5,+11.3
NC-Wilmgton,8-0-0,100.0%,6.3,+6.3
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Brown,3-0-0,100.0%,9.3,+9.7
W Kentucky,5-0-2,100.0%,14.5,+5.3
Fla Gulf Cst,6-1-0,85.7%,2.4,+5.7
Central Conn,6-1-0,85.7%,12.3,+8.2
Mercyhurst,6-1-1,85.7%,6.1,+6.0
UC Riverside,5-1-0,83.3%,0.5,+7.0
IPFW,14-3-0,82.4%,9.7,+4.6
Purdue,14-3-0,82.4%,12.9,+6.5
Queens,9-2-0,81.8%,5.7,+5.9
LA Tech,4-1-0,80.0%,3.2,+1.2
Florida A&M,4-1-0,80.0%,1.8,+0.2
Binghamton,4-1-0,80.0%,5.0,+3.4
Iowa St,8-2-0,80.0%,16.9,+3.4
Yale,4-1-0,80.0%,4.8,+3.3
Jksnville St,4-1-0,80.0%,4.0,+7.8
F Dickinson,7-2-0,77.8%,-1.3,+3.9
Drexel,7-2-0,77.8%,-2.3,+2.3
Cleveland St,10-3-1,76.9%,8.5,+3.9
VCU,10-3-0,76.9%,16.1,+5.4
San Jose St,9-3-1,75.0%,-6.5,0.0
Elon,3-1-0,75.0%,0.5,+0.3
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Maine,3-1-0,75.0%,9.3,+7.8
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Norfolk St,6-2-0,75.0%,7.0,+8.4
Siena,6-2-0,75.0%,0.3,+4.4
Denver,6-2-0,75.0%,0.1,+5.1
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Illinois St,12-4-0,75.0%,4.6,+3.6
Manhattan,3-1-0,75.0%,-1.5,+4.5
St. Thomas,6-2-0,75.0%,7.1,+3.4
Indiana,11-4-0,73.3%,3.1,+1.3
VMI,11-4-0,73.3%,4.5,+3.8
Rob Morris,11-4-0,73.3%,2.3,+0.7
Arizona,8-3-0,72.7%,13.9,+5.1
Wash State,5-2-0,71.4%,7.3,+1.9
Oakland,5-2-0,71.4%,2.4,+5.0
Kansas St,10-4-0,71.4%,0.9,+3.0
SE Missouri,5-2-0,71.4%,6.6,+3.6
