Team,ATS Record,Cover %,MOV,ATS +/-
North Dakota,3-0-0,100.0%,14.2,+4.7
TX El Paso,3-0-0,100.0%,17.0,+10.8
Illinois St,4-0-0,100.0%,11.8,+6.0
San Jose St,6-0-0,100.0%,12.5,+8.5
Mt St Marys,4-0-0,100.0%,8.4,+8.0
NC A&T,4-0-0,100.0%,10.4,+9.6
Monmouth,3-0-0,100.0%,7.3,+15.0
Ste F Austin,2-0-0,100.0%,13.2,+6.0
LIU,4-0-0,100.0%,16.3,+6.6
F Dickinson,4-0-0,100.0%,22.0,+9.6
Mercer,1-0-0,100.0%,47.7,+2.5
Dartmouth,4-0-0,100.0%,24.7,+8.9
Coastal Car,3-0-0,100.0%,17.6,+11.8
Oakland,2-0-0,100.0%,14.7,+26.8
Toledo,4-0-0,100.0%,9.0,+2.6
S Car State,5-0-0,100.0%,31.8,+29.3
Hsn Christian,5-0-0,100.0%,1.4,+5.3
Lipscomb,2-0-0,100.0%,38.0,+17.3
Middle Tenn,3-0-0,100.0%,23.2,+7.3
SIU Edward,2-0-0,100.0%,35.8,+12.3
Texas St,2-0-1,100.0%,22.8,+7.8
Tulane,7-1-0,87.5%,14.4,+5.9
Alcorn St,6-1-0,85.7%,-3.9,+7.6
Tulsa,6-1-0,85.7%,11.7,+6.1
IU Indy,5-1-0,83.3%,15.4,+10.6
Clemson,5-1-0,83.3%,10.3,+5.2
Vanderbilt,5-1-0,83.3%,19.0,+4.6
IL-Chicago,5-1-0,83.3%,11.8,+3.3
Jackson St,5-1-0,83.3%,-7.7,+8.5
Bucknell,5-1-0,83.3%,-6.2,+3.2
IPFW,5-1-0,83.3%,22.0,+3.4
Montana,4-1-0,80.0%,12.6,+4.8
Youngs St,4-1-1,80.0%,20.6,+5.3
Radford,4-1-0,80.0%,19.7,+4.6
Old Dominion,4-1-0,80.0%,7.9,+4.6
Elon,4-1-0,80.0%,22.5,+12.5
Missouri,4-1-0,80.0%,21.2,+13.5
Yale,4-1-0,80.0%,21.3,+8.3
Niagara,4-1-0,80.0%,4.2,+3.5
Coppin St,4-1-0,80.0%,-5.5,+9.5
Pittsburgh,4-1-0,80.0%,18.6,+6.2
UC Riverside,4-1-0,80.0%,0.2,-0.4
NC-Asheville,4-1-0,80.0%,27.8,+9.1
UCSB,4-1-0,80.0%,20.6,+7.3
Oregon St,4-1-0,80.0%,14.3,+1.2
Central Ark,4-1-0,80.0%,2.1,+3.8
San Francisco,4-1-0,80.0%,18.5,+8.8
Le Moyne,4-1-0,80.0%,16.0,+10.4
Rob Morris,4-1-0,80.0%,8.0,+2.0
Incar Word,4-1-0,80.0%,16.8,+4.9
Bowling Grn,7-2-1,77.8%,7.5,+5.7
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
Beth-Cook,3-1-1,75.0%,-0.8,+5.9
Butler,3-1-0,75.0%,12.0,+11.8
Norfolk St,3-1-0,75.0%,22.3,+3.5
Indiana St,3-1-0,75.0%,24.0,+9.1
TX-Pan Am,3-1-0,75.0%,24.3,+3.3
S Alabama,3-1-0,75.0%,26.5,+10.6
Texas Tech,3-1-0,75.0%,37.5,+11.0
Texas A&M,6-2-0,75.0%,17.1,+3.0
Troy,3-1-0,75.0%,14.4,+4.9
Binghamton,3-1-0,75.0%,10.2,+3.0
Evansville,3-1-0,75.0%,10.8,+9.9
Denver,3-1-0,75.0%,2.8,+1.4
Presbyterian,3-1-0,75.0%,22.4,+3.0
W Kentucky,3-1-1,75.0%,0.5,-1.2
Abl Christian,3-1-0,75.0%,21.8,+6.0
