Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,479-422-19,53.2%,1.2,+0.7
Okla City,520-476-14,52.2%,2.7,+0.2
San Antonio,607-564-20,51.8%,4.5,+0.2
Cleveland,505-478-22,51.4%,2.7,+0.2
New York,379-364-9,51.0%,-0.6,+0.1
Utah,473-455-22,51.0%,1.8,+0.2
Portland,437-422-18,50.9%,-0.1,+0.2
Brooklyn,402-393-14,50.6%,-1.2,-0.6
Orlando,400-392-17,50.5%,0.0,-0.3
Denver,530-520-24,50.5%,2.1,-0.2
Houston,500-498-13,50.1%,2.5,+0.1
Toronto,447-446-16,50.1%,1.4,+0.3
Boston,563-562-30,50.0%,3.8,+0.4
New Orleans,402-404-11,49.9%,-0.4,0.0
Golden State,514-522-25,49.6%,3.0,-0.6
Detroit,402-412-22,49.4%,0.7,-0.2
LA Clippers,473-485-14,49.4%,2.0,0.0
Charlotte,309-320-11,49.1%,-2.1,+0.1
Phoenix,462-481-16,49.0%,1.9,-0.5
Miami,538-564-25,48.8%,2.0,-0.5
Dallas,521-549-20,48.7%,1.9,-0.7
Philadelphia,407-429-18,48.7%,0.3,-0.5
Indiana,457-490-19,48.3%,0.5,-0.5
Chicago,427-459-14,48.2%,-0.3,-0.7
Atlanta,412-444-8,48.1%,-0.6,-0.6
Milwaukee,428-480-20,47.1%,0.8,-1.1
Washington,343-393-12,46.6%,-1.9,-0.7
LA Lakers,460-533-16,46.3%,1.8,-0.5
Sacramento,332-396-18,45.6%,-2.2,-1.4
Minnesota,324-397-17,44.9%,-0.8,-0.9
