Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,4-0-1,100.0%,26.2,+7.0
Oakland,2-0-0,100.0%,-10.0,+7.3
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Toledo,3-0-0,100.0%,-1.7,+2.2
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
W Kentucky,4-0-2,100.0%,16.4,+4.4
Tennessee,5-0-0,100.0%,28.4,+7.4
Alabama St,2-0-0,100.0%,0.0,+14.0
Arizona,2-0-0,100.0%,42.5,+19.0
UC Irvine,1-0-0,100.0%,15.0,+14.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Oregon St,4-0-0,100.0%,23.4,+11.9
Brown,3-0-0,100.0%,9.3,+9.7
Illinois St,4-0-0,100.0%,11.0,+8.1
St. Thomas,2-0-0,100.0%,10.5,+6.0
Furman,8-1-0,88.9%,5.8,+3.3
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Detroit,7-1-0,87.5%,-7.6,+7.2
St Bonavent,6-1-0,85.7%,13.3,+3.1
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
Youngs St,5-1-0,83.3%,17.3,+6.2
Denver,5-1-0,83.3%,4.4,+8.4
N Iowa,5-1-0,83.3%,11.8,+5.7
Central Conn,5-1-0,83.3%,12.1,+8.2
Texas A&M,4-1-0,80.0%,17.8,+2.6
Indiana,4-1-0,80.0%,15.6,+2.7
Nevada,4-1-0,80.0%,19.4,+7.2
Arizona St,4-1-0,80.0%,14.8,+7.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
Binghamton,4-1-0,80.0%,5.0,+3.4
UC Riverside,4-1-0,80.0%,-2.6,+5.9
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Florida A&M,4-1-0,80.0%,1.8,+0.2
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Yale,4-1-0,80.0%,4.8,+3.3
Utah St,4-1-0,80.0%,22.3,+5.4
Penn St,4-1-0,80.0%,32.0,+12.0
LA Tech,4-1-0,80.0%,3.2,+1.2
American,4-1-0,80.0%,-10.0,+2.0
IPFW,7-2-0,77.8%,7.8,+3.9
UNLV,3-1-0,75.0%,9.5,+5.1
E Kentucky,3-1-0,75.0%,-1.0,+7.4
NC-Grnsboro,3-1-0,75.0%,16.4,+5.0
VCU,3-1-0,75.0%,16.0,+4.0
Ohio St,6-2-0,75.0%,21.0,+9.4
Central Ark,3-1-0,75.0%,-1.3,+3.5
Indiana St,3-1-0,75.0%,14.5,+2.4
Middle Tenn,3-1-1,75.0%,4.2,-1.6
S Alabama,3-1-0,75.0%,3.5,+3.5
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Northeastrn,3-1-0,75.0%,12.3,+11.6
SE Missouri,3-1-0,75.0%,8.2,+1.9
Maine,3-1-0,75.0%,9.3,+7.8
Vanderbilt,3-1-0,75.0%,17.0,+1.8
Manhattan,3-1-0,75.0%,-1.5,+4.5
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Rob Morris,5-2-0,71.4%,3.0,+1.9
Radford,5-2-1,71.4%,8.7,+4.2
San Francisco,5-2-1,71.4%,12.5,+4.2
Arkansas St,5-2-0,71.4%,6.6,+5.5
Wash State,5-2-0,71.4%,7.3,+1.9
Pittsburgh,5-2-0,71.4%,22.7,+6.9
Texas,5-2-0,71.4%,33.9,+5.4
Norfolk St,5-2-0,71.4%,4.9,+8.9
Iowa,5-2-0,71.4%,17.1,+2.1
UCLA,4-2-0,66.7%,23.7,+5.2
Nebraska,2-1-0,66.7%,18.0,+4.3
Mt St Marys,4-2-0,66.7%,-5.3,+1.8
Maryland ES,4-2-0,66.7%,-9.9,+1.1
Texas St,2-1-0,66.7%,16.0,+1.0
NC-Asheville,2-1-0,66.7%,28.2,+6.8
Connecticut,4-2-1,66.7%,22.6,+2.7
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
NW State,2-1-0,66.7%,-13.0,+5.5
UC Davis,2-1-0,66.7%,-8.0,-4.2
Baylor,2-1-0,66.7%,21.0,+11.2
