Team,Over Record,Over %,Under %,Total +/-
Washington,97-65-2,59.9%,40.1%,+3.7
Minnesota,88-59-2,59.9%,40.1%,+4.1
Toronto,89-69-1,56.3%,43.7%,+1.9
Okla City,82-68-4,54.7%,45.3%,+1.6
Boston,82-70-4,54.0%,46.1%,+2.7
Orlando,83-72-3,53.6%,46.5%,+0.1
Indiana,81-71-3,53.3%,46.7%,+1.6
Philadelphia,83-73-2,53.2%,46.8%,+1.0
Houston,83-73-1,53.2%,46.8%,+1.3
Charlotte,85-75-1,53.1%,46.9%,+0.5
LA Clippers,86-77-1,52.8%,47.2%,-0.2
Atlanta,87-79-1,52.4%,47.6%,-0.3
LA Lakers,73-67-3,52.1%,47.9%,+1.4
Miami,77-71-1,52.0%,48.0%,-0.2
Denver,80-74-0,52.0%,48.1%,-0.4
Golden State,81-76-4,51.6%,48.4%,+1.3
New York,77-73-1,51.3%,48.7%,+0.2
Dallas,78-74-3,51.3%,48.7%,+0.6
San Antonio,77-75-3,50.7%,49.3%,+0.9
New Orleans,77-77-3,50.0%,50.0%,0.0
Utah,77-78-1,49.7%,50.3%,+1.4
Chicago,80-83-1,49.1%,50.9%,-1.5
Phoenix,74-77-2,49.0%,51.0%,0.0
Memphis,74-81-5,47.7%,52.3%,-0.3
Portland,74-85-2,46.5%,53.5%,-1.3
Sacramento,76-90-1,45.8%,54.2%,-1.4
Cleveland,75-89-2,45.7%,54.3%,-0.5
Milwaukee,74-88-1,45.7%,54.3%,-1.0
Brooklyn,69-83-2,45.4%,54.6%,+0.4
Detroit,70-92-3,43.2%,56.8%,-0.1
