Team,ATS Record,Cover %,MOV,ATS +/-
New York,172-147-4,53.9%,5.7,+0.6
Orlando,134-118-3,53.2%,4.5,-0.7
Philadelphia,239-213-9,52.9%,6.4,+0.2
Portland,215-195-8,52.4%,5.5,+0.2
Okla City,271-246-8,52.4%,7.6,+0.7
Boston,380-345-16,52.4%,7.0,+0.1
LA Clippers,321-295-6,52.1%,7.0,+0.2
Memphis,221-207-8,51.6%,5.6,+0.2
Milwaukee,325-306-17,51.5%,6.7,-0.3
San Antonio,241-227-7,51.5%,7.5,+0.5
Dallas,229-220-12,51.0%,5.5,-0.3
Utah,252-243-14,50.9%,7.0,+0.2
Golden State,374-363-21,50.8%,8.4,-0.1
Indiana,225-220-11,50.6%,5.1,-0.3
Chicago,167-167-5,50.0%,4.2,-1.0
Toronto,280-281-4,49.9%,6.2,-0.1
Houston,257-258-7,49.9%,6.4,-0.3
Charlotte,150-151-2,49.8%,4.6,-0.3
Detroit,130-133-3,49.4%,4.5,-0.6
Miami,255-261-17,49.4%,4.4,-1.0
New Orleans,186-192-4,49.2%,4.4,-0.8
Phoenix,217-225-6,49.1%,4.9,-1.1
Cleveland,273-287-16,48.8%,6.6,-0.3
Atlanta,209-224-5,48.3%,4.0,-1.5
Denver,272-295-12,48.0%,5.5,-0.9
Sacramento,155-176-11,46.8%,3.6,-1.5
LA Lakers,184-210-8,46.7%,4.2,-1.6
Brooklyn,150-174-4,46.3%,4.2,-1.1
Washington,154-186-7,45.3%,3.5,-1.6
Minnesota,174-215-7,44.7%,5.2,-0.8
