Team,Over Record,Over %,Under %,Total +/-
Washington,186-144-6,56.4%,43.6%,+2.3
Phoenix,215-179-4,54.6%,45.4%,+1.0
Memphis,218-185-8,54.1%,45.9%,+1.5
Detroit,158-146-7,52.0%,48.0%,+1.1
Orlando,174-162-4,51.8%,48.2%,+0.1
Minnesota,211-197-0,51.7%,48.3%,+0.4
Portland,205-192-6,51.6%,48.4%,+1.1
Cleveland,247-232-6,51.6%,48.4%,+0.8
Toronto,252-237-9,51.5%,48.5%,+0.4
Utah,222-216-6,50.7%,49.3%,+1.2
Milwaukee,272-267-3,50.5%,49.5%,+1.1
Golden State,291-292-11,49.9%,50.1%,-0.2
New York,188-189-7,49.9%,50.1%,+0.7
Charlotte,162-163-3,49.9%,50.2%,+0.4
Denver,264-266-3,49.8%,50.2%,+0.2
Philadelphia,219-223-9,49.6%,50.5%,+0.3
New Orleans,178-184-3,49.2%,50.8%,+0.2
Atlanta,192-199-4,49.1%,50.9%,+0.3
Boston,296-310-7,48.8%,51.2%,+0.2
Chicago,172-182-3,48.6%,51.4%,+0.6
Miami,239-253-1,48.6%,51.4%,+0.3
LA Clippers,241-259-11,48.2%,51.8%,-0.4
San Antonio,201-218-4,48.0%,52.0%,-0.9
Houston,210-230-8,47.7%,52.3%,-1.1
LA Lakers,198-218-3,47.6%,52.4%,-0.6
Okla City,237-262-7,47.5%,52.5%,-0.9
Brooklyn,164-183-4,47.3%,52.7%,+0.2
Sacramento,166-188-7,46.9%,53.1%,-0.6
Dallas,194-229-5,45.9%,54.1%,-0.9
Indiana,201-244-4,45.2%,54.8%,-0.6
