Team,Over Record,Over %,Under %,Total +/-
Minnesota,235-190-3,55.3%,44.7%,+2.7
LA Lakers,226-188-4,54.6%,45.4%,+1.6
Washington,222-191-3,53.8%,46.3%,+0.9
Charlotte,214-192-3,52.7%,47.3%,+1.2
Utah,220-198-7,52.6%,47.4%,+2.1
Memphis,218-199-4,52.3%,47.7%,+1.2
Chicago,210-192-4,52.2%,47.8%,+1.8
Philadelphia,221-204-9,52.0%,48.0%,+0.9
San Antonio,213-201-8,51.5%,48.6%,0.0
Denver,222-210-3,51.4%,48.6%,+0.5
Toronto,219-210-6,51.1%,49.0%,-0.1
Phoenix,212-205-6,50.8%,49.2%,+0.8
Houston,213-206-5,50.8%,49.2%,+0.8
LA Clippers,213-208-7,50.6%,49.4%,+0.7
Cleveland,224-219-1,50.6%,49.4%,-0.1
Orlando,206-202-5,50.5%,49.5%,-0.6
Dallas,214-212-4,50.2%,49.8%,+0.5
Indiana,214-213-8,50.1%,49.9%,+0.9
Brooklyn,203-202-7,50.1%,49.9%,+1.7
Milwaukee,216-219-5,49.7%,50.3%,+0.5
Portland,208-211-4,49.6%,50.4%,-0.4
New York,204-209-9,49.4%,50.6%,0.0
Golden State,227-235-4,49.1%,50.9%,+0.4
Atlanta,208-216-6,49.1%,50.9%,+0.2
Detroit,193-210-7,47.9%,52.1%,+0.5
Miami,209-232-0,47.4%,52.6%,-1.6
Okla City,203-227-5,47.2%,52.8%,-0.9
New Orleans,194-217-3,47.2%,52.8%,-0.4
Sacramento,186-213-7,46.6%,53.4%,-1.0
Boston,212-246-4,46.3%,53.7%,-0.8
