Team,ATS Record,Cover %,MOV,ATS +/-
Boston,373-313-15,54.4%,-3.1,+1.9
Dallas,407-343-10,54.3%,-4.0,+1.2
Okla City,433-387-21,52.8%,-5.7,+0.5
Golden State,409-369-16,52.6%,-5.3,+0.5
Denver,396-363-18,52.2%,-4.3,+0.9
Miami,396-368-18,51.8%,-4.6,+0.9
Indiana,464-442-24,51.2%,-4.3,+1.1
New Orleans,530-512-20,50.9%,-5.2,+1.0
Chicago,505-491-13,50.7%,-4.9,+0.8
Memphis,486-473-16,50.7%,-5.3,+0.8
Toronto,474-462-23,50.6%,-5.0,+0.7
Sacramento,548-535-25,50.6%,-6.2,+0.3
New York,555-557-18,49.9%,-5.9,+0.4
Houston,393-397-12,49.8%,-4.9,+0.9
Philadelphia,506-516-16,49.5%,-6.4,+0.3
Utah,430-439-16,49.5%,-5.8,+0.3
Brooklyn,553-565-22,49.5%,-6.3,+0.2
Orlando,515-528-24,49.4%,-6.2,+0.2
San Antonio,312-320-8,49.4%,-5.6,0.0
Detroit,494-514-27,49.0%,-6.0,+0.4
Charlotte,571-602-30,48.7%,-7.1,-0.1
Cleveland,417-440-14,48.7%,-6.6,-0.2
LA Lakers,419-443-13,48.6%,-5.8,+0.5
Portland,484-513-15,48.6%,-6.5,-0.1
Milwaukee,415-441-11,48.5%,-5.8,0.0
Minnesota,500-533-17,48.4%,-6.2,+0.2
Washington,555-594-26,48.3%,-6.6,0.0
Phoenix,409-438-13,48.3%,-6.2,+0.1
Atlanta,507-545-9,48.2%,-5.9,+0.2
LA Clippers,387-439-7,46.9%,-6.0,-0.1
