Team,Over Record,Over %,Under %,Total +/-
Denver,201-156-5,56.3%,43.7%,+1.6
Minnesota,270-214-5,55.8%,44.2%,+1.7
Washington,292-233-9,55.6%,44.4%,+1.5
San Antonio,224-193-7,53.7%,46.3%,+0.9
Indiana,236-204-7,53.6%,46.4%,+1.8
Portland,257-226-5,53.2%,46.8%,+0.5
Atlanta,251-222-5,53.1%,46.9%,+1.7
Toronto,191-177-3,51.9%,48.1%,+0.8
Utah,194-184-8,51.3%,48.7%,+1.6
Memphis,238-229-4,51.0%,49.0%,+1.0
LA Lakers,257-248-3,50.9%,49.1%,0.0
Chicago,262-264-6,49.8%,50.2%,+0.9
Houston,202-209-4,49.2%,50.9%,+0.5
LA Clippers,151-157-8,49.0%,51.0%,+1.1
Orlando,301-313-8,49.0%,51.0%,-0.2
Detroit,288-301-10,48.9%,51.1%,+0.4
Philadelphia,221-231-6,48.9%,51.1%,-0.7
New Orleans,237-249-6,48.8%,51.2%,+0.1
Phoenix,220-234-6,48.5%,51.5%,-0.3
Sacramento,251-267-9,48.5%,51.5%,+0.2
New York,264-283-10,48.3%,51.7%,+0.2
Brooklyn,265-285-8,48.2%,51.8%,+0.8
Charlotte,258-281-6,47.9%,52.1%,-0.8
Milwaukee,139-153-3,47.6%,52.4%,-0.5
Dallas,211-239-4,46.9%,53.1%,+0.1
Miami,195-221-1,46.9%,53.1%,-1.4
Cleveland,180-204-2,46.9%,53.1%,-0.5
Golden State,112-129-3,46.5%,53.5%,-0.6
Okla City,182-213-3,46.1%,53.9%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
