Team,Over Record,Over %,Under %,Total +/-
Washington,211-168-8,55.7%,44.3%,+2.1
Phoenix,227-198-4,53.4%,46.6%,+0.2
Toronto,274-256-9,51.7%,48.3%,+0.6
Memphis,236-222-10,51.5%,48.5%,+1.1
Minnesota,211-199-0,51.5%,48.5%,+0.1
Orlando,182-172-4,51.4%,48.6%,+0.3
Detroit,165-156-9,51.4%,48.6%,+1.0
Portland,225-217-7,50.9%,49.1%,+0.9
Cleveland,270-265-6,50.5%,49.5%,+0.8
Milwaukee,288-286-3,50.2%,49.8%,+1.0
Utah,235-237-6,49.8%,50.2%,+0.7
New Orleans,201-203-4,49.8%,50.3%,+0.3
New York,189-191-6,49.7%,50.3%,+0.7
Denver,270-275-3,49.5%,50.5%,+0.2
Boston,315-322-7,49.5%,50.6%,+0.4
Golden State,322-333-11,49.2%,50.8%,-0.1
Charlotte,174-180-3,49.2%,50.9%,0.0
Philadelphia,222-231-9,49.0%,51.0%,0.0
Atlanta,220-230-5,48.9%,51.1%,-0.1
LA Clippers,271-286-12,48.7%,51.4%,-0.2
Okla City,251-267-7,48.5%,51.5%,-0.4
Chicago,195-208-4,48.4%,51.6%,+1.0
Miami,251-270-1,48.2%,51.8%,-0.2
Brooklyn,185-201-4,47.9%,52.1%,+0.3
LA Lakers,205-223-3,47.9%,52.1%,-0.5
Sacramento,180-198-8,47.6%,52.4%,-0.5
San Antonio,223-246-4,47.6%,52.5%,-1.0
Houston,232-263-8,46.9%,53.1%,-1.1
Dallas,217-253-5,46.2%,53.8%,-0.5
Indiana,215-255-4,45.7%,54.3%,-0.4
