Team,ATS Record,Cover %,MOV,ATS +/-
Boston,262-212-9,55.3%,2.5,+1.2
Sacramento,227-193-13,54.1%,-3.4,+0.6
Dallas,241-208-9,53.7%,-1.6,+0.8
Brooklyn,233-203-6,53.4%,-3.7,+0.6
Miami,242-214-9,53.1%,-1.4,+0.7
New York,226-204-8,52.6%,-3.7,+0.9
Orlando,224-206-5,52.1%,-5.7,-0.1
Okla City,230-212-8,52.0%,-1.1,-0.1
LA Clippers,234-221-5,51.4%,0.7,+0.6
Utah,226-215-8,51.3%,-1.3,+0.2
Toronto,230-223-7,50.8%,-0.4,+0.4
Indiana,224-218-6,50.7%,-2.1,+0.2
Houston,224-224-6,50.0%,-1.9,-0.3
Minnesota,219-220-7,49.9%,-2.7,+0.6
Chicago,213-215-9,49.8%,-3.2,+0.6
Milwaukee,228-231-7,49.7%,0.1,-0.7
San Antonio,218-222-11,49.6%,-1.8,0.0
New Orleans,214-220-7,49.3%,-2.7,+0.6
Denver,220-227-9,49.2%,-1.4,-0.6
Detroit,207-214-13,49.2%,-5.6,0.0
Golden State,238-246-10,49.2%,2.2,-0.5
Portland,220-228-6,49.1%,-4.3,-0.4
Memphis,217-225-7,49.1%,-2.9,0.0
Charlotte,205-214-14,48.9%,-5.3,-0.4
Philadelphia,218-228-12,48.9%,-3.0,0.0
Phoenix,216-226-7,48.9%,-3.7,-0.7
LA Lakers,205-228-6,47.3%,-4.6,-0.8
Atlanta,216-241-6,47.3%,-3.6,-0.6
Cleveland,217-243-13,47.2%,-1.3,-0.4
Washington,200-231-12,46.4%,-5.4,-1.2
