Team,ATS Record,Cover %,MOV,ATS +/-
Miami (OH),1-0-0,100.0%,14.0,+2.5
W Virginia,2-0-0,100.0%,1.5,+5.8
San Jose St,1-0-0,100.0%,7.0,+1.0
Delaware St,3-0-0,100.0%,-4.0,+7.0
Iowa St,2-0-0,100.0%,9.5,+2.3
E Kentucky,1-0-0,100.0%,15.0,+5.0
N Iowa,4-0-0,100.0%,23.3,+17.4
NW State,3-0-0,100.0%,-12.7,+7.2
Yale,1-0-0,100.0%,25.0,+13.5
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Liberty,1-0-0,100.0%,21.0,+26.5
Tennessee,4-0-0,100.0%,19.8,+8.4
Auburn,4-0-1,100.0%,25.6,+11.8
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
Arizona,2-0-0,100.0%,42.5,+19.0
W Kentucky,3-0-1,100.0%,11.8,+5.8
UTSA,3-0-0,100.0%,0.7,+14.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Idaho St,3-0-0,100.0%,-7.0,+9.8
Oregon St,3-0-0,100.0%,6.7,+5.7
Prairie View,5-0-0,100.0%,-2.2,+12.8
Elon,3-0-0,100.0%,7.3,+13.5
Kent St,1-0-0,100.0%,16.0,+13.5
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Indiana St,1-0-0,100.0%,-5.0,+4.0
Texas A&M,2-0-1,100.0%,12.7,+1.7
Col Charlestn,2-0-0,100.0%,12.5,+6.3
Lafayette,2-0-0,100.0%,-6.0,+2.5
Detroit,6-1-0,85.7%,-7.3,+9.9
Furman,6-1-0,85.7%,12.4,+7.7
Wash State,6-1-0,85.7%,6.0,+4.1
SE Missouri,6-1-0,85.7%,0.4,+3.0
Arizona St,6-1-0,85.7%,5.9,+9.1
Norfolk St,5-1-0,83.3%,8.0,+11.3
Santa Clara,5-1-0,83.3%,15.5,+11.9
Samford,5-1-0,83.3%,13.2,+7.3
Cleveland St,5-1-0,83.3%,8.2,+8.2
South Dakota,5-1-1,83.3%,-3.4,+2.8
Duquesne,4-1-0,80.0%,4.8,+6.6
Michigan,4-1-0,80.0%,24.2,+6.1
LA Tech,4-1-0,80.0%,4.4,-0.4
Georgia St,4-1-0,80.0%,-7.8,-0.1
