Team,Over Record,Over %,Under %,Total +/-
Memphis,19-5-0,79.2%,20.8%,+4.8
Sacramento,16-7-0,69.6%,30.4%,+6.9
Indiana,17-8-2,68.0%,32.0%,+3.4
Okla City,2-1-0,66.7%,33.3%,-6.2
Dallas,27-14-0,65.9%,34.2%,+5.4
Denver,13-7-0,65.0%,35.0%,+4.7
Philadelphia,28-16-1,63.6%,36.4%,+5.1
Minnesota,11-7-0,61.1%,38.9%,+2.1
New Orleans,33-21-0,61.1%,38.9%,+3.6
Cleveland,3-2-0,60.0%,40.0%,+2.5
Chicago,32-22-0,59.3%,40.7%,+4.5
New York,6-5-1,54.6%,45.5%,-0.5
Atlanta,24-20-0,54.6%,45.5%,+0.2
Utah,37-31-1,54.4%,45.6%,+1.9
Houston,11-10-0,52.4%,47.6%,+2.6
Washington,36-33-0,52.2%,47.8%,-1.1
Toronto,32-30-0,51.6%,48.4%,-1.3
Detroit,20-19-1,51.3%,48.7%,+2.5
Miami,17-17-0,50.0%,50.0%,-0.5
Orlando,15-16-0,48.4%,51.6%,-2.2
Portland,28-30-3,48.3%,51.7%,-0.6
San Antonio,22-24-0,47.8%,52.2%,-0.5
LA Lakers,13-15-0,46.4%,53.6%,-2.0
Golden State,11-14-0,44.0%,56.0%,-4.8
Phoenix,12-16-0,42.9%,57.1%,-0.5
Brooklyn,26-35-0,42.6%,57.4%,-0.1
LA Clippers,12-19-1,38.7%,61.3%,-1.8
Charlotte,23-41-0,35.9%,64.1%,-4.4
Milwaukee,6-16-0,27.3%,72.7%,-6.4
Boston,0-3-0,0.0%,100.0%,-17.7
