Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,274-227-8,54.7%,4.3,+0.9
Utah,235-201-9,53.9%,3.5,+1.0
Toronto,256-239-7,51.7%,3.1,+0.6
Portland,201-190-13,51.4%,-0.6,+0.2
Memphis,208-198-7,51.2%,0.3,+0.6
Philadelphia,227-217-9,51.1%,2.5,+0.1
Houston,226-217-7,51.0%,3.4,+0.5
Brooklyn,178-171-4,51.0%,-1.1,-0.2
New York,193-186-6,50.9%,-0.3,-0.1
LA Clippers,258-249-5,50.9%,3.1,+0.3
Boston,301-298-16,50.3%,5.0,+0.2
Orlando,170-170-3,50.0%,-2.5,-0.7
Cleveland,237-240-11,49.7%,3.3,+0.4
Miami,240-246-11,49.4%,0.6,-0.4
New Orleans,176-183-6,49.0%,-0.5,-0.2
San Antonio,204-216-6,48.6%,1.5,-0.6
Golden State,280-298-17,48.4%,4.9,-1.0
Charlotte,154-167-7,48.0%,-2.2,-0.4
Milwaukee,253-275-14,47.9%,3.1,-1.2
Indiana,211-231-8,47.7%,-0.4,-0.8
LA Lakers,199-218-4,47.7%,0.7,-0.2
Dallas,200-220-9,47.6%,-0.3,-0.9
Atlanta,188-207-2,47.6%,-1.0,-0.8
Washington,157-174-5,47.4%,-2.5,-1.2
Denver,249-276-10,47.4%,1.7,-1.0
Chicago,166-185-9,47.3%,-2.5,-1.1
Minnesota,189-211-10,47.3%,0.9,-0.4
Sacramento,165-187-10,46.9%,-2.2,-1.2
Phoenix,183-213-5,46.2%,0.6,-1.1
Detroit,139-164-11,45.9%,-2.6,-1.3
