Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,296-253-9,53.9%,3.0,+0.8
Boston,315-273-11,53.6%,5.4,+0.8
New York,279-246-8,53.1%,-0.3,+0.8
Philadelphia,276-247-11,52.8%,0.9,+0.4
Dallas,286-261-10,52.3%,0.6,+0.3
Toronto,289-265-7,52.2%,2.8,+0.9
LA Clippers,276-253-5,52.2%,3.2,+0.5
Utah,273-253-7,51.9%,1.2,+0.2
Memphis,268-252-7,51.5%,-0.5,+0.5
Sacramento,244-233-13,51.2%,-1.1,-0.4
Brooklyn,258-248-9,51.0%,-1.2,+0.9
Phoenix,274-265-4,50.8%,-0.3,+0.2
Orlando,259-252-8,50.7%,-2.3,+0.2
Denver,285-279-12,50.5%,2.4,-0.2
San Antonio,263-260-11,50.3%,0.2,-0.1
Indiana,274-273-13,50.1%,0.5,-0.1
Miami,282-286-14,49.7%,1.0,-0.1
Golden State,267-273-11,49.4%,4.6,-0.2
Detroit,236-244-16,49.2%,-2.9,-0.4
Houston,261-274-10,48.8%,0.7,-0.1
LA Lakers,263-279-9,48.5%,-0.7,-0.2
Milwaukee,262-279-10,48.4%,3.0,-1.0
Minnesota,257-275-7,48.3%,0.6,+0.1
Chicago,241-259-7,48.2%,-2.3,-0.6
Charlotte,238-256-11,48.2%,-3.2,-0.4
Atlanta,253-273-3,48.1%,-1.4,-0.4
New Orleans,242-264-11,47.8%,-1.2,-0.2
Portland,251-280-8,47.3%,-2.9,-1.1
Washington,236-268-12,46.8%,-3.0,-0.4
Cleveland,242-276-15,46.7%,1.6,-0.1
