Team,Over Record,Over %,Under %,Total +/-
Denver,20-10-0,66.7%,33.3%,+6.0
New York,20-10-0,66.7%,33.3%,+5.4
Memphis,19-10-0,65.5%,34.5%,+6.3
Indiana,17-9-2,65.4%,34.6%,+0.1
Cleveland,20-11-0,64.5%,35.5%,+3.3
San Antonio,18-10-0,64.3%,35.7%,+4.6
Miami,19-12-0,61.3%,38.7%,+2.5
Utah,20-13-0,60.6%,39.4%,+4.7
Okla City,19-13-0,59.4%,40.6%,-2.2
Philadelphia,19-13-2,59.4%,40.6%,+2.6
New Orleans,21-16-0,56.8%,43.2%,+2.4
Detroit,18-15-0,54.6%,45.5%,+3.2
Dallas,18-15-0,54.6%,45.5%,-0.3
Portland,18-15-0,54.6%,45.5%,+0.1
LA Clippers,13-11-2,54.2%,45.8%,+0.8
LA Lakers,15-13-0,53.6%,46.4%,-0.5
Sacramento,13-12-1,52.0%,48.0%,+2.0
Washington,15-14-0,51.7%,48.3%,-0.2
Toronto,16-15-0,51.6%,48.4%,-1.7
Houston,13-13-1,50.0%,50.0%,-5.2
Boston,15-15-0,50.0%,50.0%,-2.4
Phoenix,14-15-0,48.3%,51.7%,+0.5
Golden State,13-14-0,48.2%,51.9%,-3.1
Atlanta,12-13-0,48.0%,52.0%,-1.1
Minnesota,15-17-0,46.9%,53.1%,-0.9
Milwaukee,13-15-0,46.4%,53.6%,-0.7
Brooklyn,13-15-0,46.4%,53.6%,-2.1
Orlando,13-20-0,39.4%,60.6%,-4.1
Chicago,13-20-0,39.4%,60.6%,-2.8
Charlotte,12-24-0,33.3%,66.7%,-6.4
