Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,959-864-33,52.6%,1.1,+0.3
San Antonio,987-902-38,52.3%,3.7,+0.5
Boston,999-933-38,51.7%,3.0,+0.6
Golden State,952-894-38,51.6%,2.2,+0.2
Dallas,952-895-39,51.5%,2.1,+0.2
Memphis,922-869-31,51.5%,-0.3,+0.4
Denver,939-889-35,51.4%,1.9,+0.2
Miami,986-937-43,51.3%,1.9,+0.1
Indiana,922-890-43,50.9%,0.6,+0.3
New York,886-858-24,50.8%,-2.0,+0.2
Toronto,905-884-35,50.6%,0.3,+0.2
Utah,898-882-37,50.5%,0.9,+0.1
Philadelphia,902-888-31,50.4%,-1.1,+0.1
New Orleans,874-874-30,50.0%,-1.1,+0.2
Chicago,893-895-25,49.9%,-0.5,+0.1
Phoenix,903-905-28,49.9%,0.5,-0.2
Orlando,878-886-38,49.8%,-1.4,-0.1
Houston,902-914-26,49.7%,1.4,+0.2
Cleveland,912-935-36,49.4%,0.3,-0.3
Portland,874-900-27,49.3%,-1.3,-0.3
Detroit,878-905-41,49.2%,-1.1,-0.1
Charlotte,794-819-33,49.2%,-3.6,-0.1
Sacramento,840-870-42,49.1%,-2.4,-0.4
LA Clippers,893-926-20,49.1%,0.8,-0.1
Milwaukee,881-914-35,49.1%,0.2,-0.4
Brooklyn,872-905-35,49.1%,-2.2,-0.4
Atlanta,879-942-19,48.3%,-1.4,-0.4
Washington,831-920-39,47.5%,-2.6,-0.3
LA Lakers,879-985-32,47.2%,0.3,-0.5
Minnesota,812-924-27,46.8%,-1.8,-0.4
