Team,ATS Record,Cover %,MOV,ATS +/-
Siena,3-0-0,100.0%,17.3,+10.0
Maryland,1-0-0,100.0%,-8.0,+8.5
Virginia,4-0-1,100.0%,23.8,+12.2
Charlotte,2-0-0,100.0%,13.0,+6.5
DePaul,2-0-0,100.0%,0.5,+6.8
Michigan St,1-0-0,100.0%,19.0,+14.5
Colgate,1-0-0,100.0%,3.0,+9.5
Army,4-0-0,100.0%,-7.5,+6.1
Pacific,3-0-0,100.0%,1.7,+6.5
Long Beach St,5-0-0,100.0%,-9.2,+4.6
Valparaiso,2-0-0,100.0%,13.0,+19.3
Wagner,2-0-0,100.0%,-7.5,+6.3
C Connecticut,2-0-0,100.0%,0.5,+6.3
St Francis PA,2-0-0,100.0%,-31.5,+4.5
W Michigan,2-0-0,100.0%,16.5,+19.3
Toledo,1-0-0,100.0%,10.0,+15.5
Bowling Green,1-0-0,100.0%,16.0,+28.0
E Michigan,2-0-0,100.0%,0.0,+4.8
Miami OH,1-0-0,100.0%,9.0,+1.5
Buffalo,1-0-0,100.0%,18.0,+9.0
Akron,3-0-0,100.0%,24.3,+12.8
G Washington,2-0-0,100.0%,2.3,+6.0
Fordham,4-0-0,100.0%,21.0,+11.6
Lipscomb,2-0-0,100.0%,-14.5,+4.8
Georgia So,3-0-0,100.0%,3.7,+2.8
The Citadel,2-0-0,100.0%,-16.0,+5.0
Hampton,3-0-0,100.0%,0.8,+5.5
Wichita St,2-0-0,100.0%,11.0,+6.5
Montana St,3-0-1,100.0%,-1.0,+5.4
Middle Tenn,2-0-0,100.0%,-3.0,+13.8
W Kentucky,1-0-0,100.0%,-1.0,+1.5
Florida Intl,2-0-0,100.0%,10.0,+9.5
Baylor,2-0-0,100.0%,50.5,+19.8
Nebraska,2-0-0,100.0%,16.5,+20.0
Austin Peay,1-0-1,100.0%,-8.0,+6.3
San Diego,1-0-0,100.0%,12.0,+14.5
Loyola Mymt,4-0-0,100.0%,11.5,+12.8
Villanova,4-0-0,100.0%,22.3,+11.1
San Jose St,1-0-0,100.0%,-4.0,+4.0
Tulsa,2-0-0,100.0%,18.5,+12.5
SMU,1-0-0,100.0%,13.0,+14.5
Youngstown St,1-0-1,100.0%,1.5,+2.3
Columbia,3-0-0,100.0%,27.3,+20.2
NW State,2-0-0,100.0%,-2.5,+10.8
McNeese,2-0-0,100.0%,37.0,+17.0
SF Austin,1-0-0,100.0%,13.0,+6.5
Mississippi,2-0-0,100.0%,15.5,+8.0
Mississippi St,1-0-0,100.0%,8.0,+5.5
Kennesaw St,1-0-0,100.0%,-1.0,+2.5
Abl Christian,1-0-0,100.0%,7.0,+2.5
Incarnate Word,2-0-0,100.0%,0.0,+14.8
W Georgia,2-0-0,100.0%,-7.0,+3.5
Mercyhurst,1-0-0,100.0%,14.0,+7.5
Robert Morris,5-1-0,83.3%,3.7,+4.8
Kent St,5-1-0,83.3%,7.3,+1.3
N Kentucky,5-1-0,83.3%,10.7,+6.3
Belmont,4-1-0,80.0%,19.8,+13.3
Howard,4-1-0,80.0%,-5.6,+8.5
New Mexico,4-1-0,80.0%,14.8,+3.5
Le Moyne,4-1-0,80.0%,-4.0,+4.4
Duke,3-1-0,75.0%,36.5,+5.1
Florida St,3-1-0,75.0%,11.0,+6.6
Arizona St,3-1-0,75.0%,6.0,+4.3
Memphis,3-1-0,75.0%,4.3,+3.1
Iowa,3-1-0,75.0%,29.8,+8.3
Oakland,3-1-0,75.0%,-1.0,+7.5
C Michigan,3-1-0,75.0%,-4.8,+6.0
Alabama St,3-1-0,75.0%,-6.3,+4.4
Mercer,3-1-0,75.0%,3.8,+4.6
Chattanooga,3-1-0,75.0%,-5.0,-3.5
VCU,3-1-0,75.0%,20.3,+2.5
Indiana St,3-1-1,75.0%,2.4,+0.8
E Washington,3-1-0,75.0%,-16.3,+2.1
Sam Houston,3-1-0,75.0%,-1.0,+1.6
Auburn,3-1-0,75.0%,17.3,+5.3
Utah Valley,3-1-0,75.0%,4.5,+1.8
Tarleton St,3-1-0,75.0%,-13.3,+1.4
North Dakota,3-1-0,75.0%,-8.0,+4.6
Oral Roberts,5-2-0,71.4%,-12.1,-0.6
Maryland ES,5-2-0,71.4%,-10.9,+2.6
Coastal Car,5-2-0,71.4%,-5.3,+1.0
Princeton,5-2-0,71.4%,-6.7,-1.1
UMass Lowell,5-2-0,71.4%,-11.3,+5.0
Canisius,2-1-0,66.7%,-26.7,-6.0
Manhattan,2-1-0,66.7%,-10.7,+2.7
Clemson,2-1-0,66.7%,12.3,-1.3
California,2-1-0,66.7%,8.0,+1.0
Oregon,2-1-0,66.7%,20.0,+9.0
E Carolina,2-1-0,66.7%,3.7,+0.2
TCU,2-1-0,66.7%,24.7,+11.3
Wisconsin,2-1-0,66.7%,1.3,-4.5
F Dickinson,2-1-0,66.7%,-13.3,+1.3
Quinnipiac,2-1-1,66.7%,0.3,+0.8
Prairie View,2-1-0,66.7%,-28.7,-2.2
Southern,2-1-0,66.7%,-7.7,+3.2
Richmond,2-1-0,66.7%,19.7,+7.2
Xavier,2-1-0,66.7%,0.3,+4.5
UMass,2-1-0,66.7%,11.7,+8.5
UCF,2-1-0,66.7%,13.0,+8.0
Florida Atlantic,2-1-0,66.7%,4.7,+3.3
Wofford,2-1-0,66.7%,-12.0,+1.0
William & Mary,2-1-0,66.7%,-6.0,+4.5
Hofstra,2-1-0,66.7%,-1.0,+3.0
Old Dominion,2-1-0,66.7%,-11.7,0.0
Evansville,2-1-0,66.7%,-0.7,+4.3
N Iowa,2-1-0,66.7%,14.7,+3.2
New Hampshire,2-1-0,66.7%,-16.7,+4.2
Vermont,4-2-0,66.7%,-2.2,-1.0
Albany,2-1-0,66.7%,-6.7,+1.8
BYU,2-1-0,66.7%,20.7,-0.3
Weber St,4-2-0,66.7%,2.5,+4.4
Denver,4-2-0,66.7%,-15.0,-4.8
Texas,2-1-0,66.7%,28.0,+0.3
Tennessee St,2-1-0,66.7%,-1.7,+7.0
Tenn Tech,2-1-0,66.7%,-3.3,+9.2
Santa Clara,2-1-0,66.7%,1.3,0.0
Seton Hall,2-1-0,66.7%,11.3,+9.2
Louisiana Tech,2-1-0,66.7%,9.7,+4.8
Fresno St,2-1-0,66.7%,5.7,+0.8
High Point,4-2-0,66.7%,24.8,+6.2
Green Bay,2-1-0,66.7%,-8.3,+3.2
SE Louisiana,2-1-0,66.7%,-3.7,+3.8
Arkansas,2-1-0,66.7%,8.0,+4.0
E Texas A&M,4-2-0,66.7%,-10.0,+0.4
C Arkansas,4-2-0,66.7%,-3.5,+11.5
Bellarmine,2-1-0,66.7%,-5.3,+2.2
N Dakota St,2-1-0,66.7%,3.0,+7.0
Presbyterian,4-2-0,66.7%,-3.8,+3.2
Utah Tech,4-2-0,66.7%,-5.7,+3.4
St Thomas,2-1-0,66.7%,7.7,+6.5
North Carolina,3-2-0,60.0%,17.8,+4.3
Cincinnati,3-2-0,60.0%,6.4,+3.0
Houston,3-2-0,60.0%,24.4,-0.6
Purdue,3-2-0,60.0%,18.4,-1.8
American,3-2-0,60.0%,-3.2,-1.0
Mt St Mary's,3-2-1,60.0%,-10.3,-1.9
Campbell,3-2-0,60.0%,-8.6,+1.1
Delaware St,3-2-0,60.0%,-16.4,+0.6
Arkansas St,3-2-0,60.0%,-3.0,+1.4
