Team,Over Record,Over %,Under %,Total +/-
Phoenix,534-486-10,52.4%,47.7%,+0.6
Sacramento,356-325-11,52.3%,47.7%,+1.2
Milwaukee,523-482-10,52.0%,48.0%,+1.0
Washington,340-314-11,52.0%,48.0%,+1.2
Denver,595-550-12,52.0%,48.0%,+1.4
Okla City,560-518-20,52.0%,48.1%,+0.8
Atlanta,425-398-8,51.6%,48.4%,+1.2
Charlotte,250-236-5,51.4%,48.6%,+1.5
Detroit,426-404-18,51.3%,48.7%,+0.5
New Orleans,381-362-10,51.3%,48.7%,+0.3
Miami,629-601-14,51.1%,48.9%,+0.5
Minnesota,395-383-6,50.8%,49.2%,+0.1
Cleveland,539-525-13,50.7%,49.3%,+0.8
Boston,666-651-15,50.6%,49.4%,+0.4
Toronto,457-449-9,50.4%,49.6%,+0.3
Philadelphia,413-408-11,50.3%,49.7%,+0.2
Portland,415-410-12,50.3%,49.7%,+1.2
LA Clippers,516-530-13,49.3%,50.7%,-0.1
Golden State,563-579-16,49.3%,50.7%,+0.1
Brooklyn,349-359-6,49.3%,50.7%,+0.2
Houston,532-549-21,49.2%,50.8%,-0.3
Utah,473-493-10,49.0%,51.0%,+0.1
LA Lakers,520-546-10,48.8%,51.2%,-0.2
San Antonio,643-681-16,48.6%,51.4%,+0.3
New York,337-361-5,48.3%,51.7%,+0.3
Dallas,558-598-17,48.3%,51.7%,-0.1
Indiana,468-503-15,48.2%,51.8%,-0.1
Chicago,399-453-6,46.8%,53.2%,+0.1
Orlando,362-419-13,46.4%,53.7%,-0.9
Memphis,402-477-15,45.7%,54.3%,-0.2
