Team,Over Record,Over %,Under %,Total +/-
California,3-0-0,100.0%,0.0%,+13.7
UC Irvine,2-0-0,100.0%,0.0%,+0.5
Kent St,1-0-0,100.0%,0.0%,+5.5
Akron,1-0-0,100.0%,0.0%,+12.0
Richmond,2-0-0,100.0%,0.0%,+13.0
Chattanooga,3-0-0,100.0%,0.0%,+13.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
BYU,1-0-0,100.0%,0.0%,+14.5
Denver,9-0-1,100.0%,0.0%,+13.1
Florida Intl,6-0-0,100.0%,0.0%,+17.8
Saint Mary's,1-0-0,100.0%,0.0%,+18.5
St John's,1-0-0,100.0%,0.0%,+7.0
Yale,2-0-0,100.0%,0.0%,+21.8
Tennessee,1-0-0,100.0%,0.0%,+13.0
Georgia,2-0-0,100.0%,0.0%,+20.0
Mississippi St,2-0-0,100.0%,0.0%,+34.3
UL Monroe,12-1-0,92.3%,7.7%,+14.0
NC Greensboro,8-1-0,88.9%,11.1%,+11.7
Sam Houston,7-1-0,87.5%,12.5%,+7.3
Virginia Tech,5-1-0,83.3%,16.7%,+17.0
Youngstown St,5-1-0,83.3%,16.7%,+12.2
Cornell,5-1-0,83.3%,16.7%,+22.2
Abl Christian,5-1-0,83.3%,16.7%,+3.3
E Washington,9-2-0,81.8%,18.2%,+11.7
Lafayette,8-2-0,80.0%,20.0%,+6.8
Long Beach St,8-2-1,80.0%,20.0%,+8.0
Duquesne,4-1-0,80.0%,20.0%,+8.5
Wofford,4-1-0,80.0%,20.0%,+5.9
New Mexico,4-1-0,80.0%,20.0%,-0.5
Montana,4-1-0,80.0%,20.0%,+7.8
Bethune,7-2-0,77.8%,22.2%,+11.6
Binghamton,7-2-0,77.8%,22.2%,+13.6
Georgia Tech,3-1-0,75.0%,25.0%,+7.4
Washington,3-1-0,75.0%,25.0%,+8.8
Idaho,3-1-0,75.0%,25.0%,+5.5
Valparaiso,6-2-0,75.0%,25.0%,+1.8
Florida Atlantic,3-1-0,75.0%,25.0%,+5.0
J Madison,6-2-0,75.0%,25.0%,+10.5
New Mexico St,3-1-0,75.0%,25.0%,+2.8
Arkansas St,3-1-0,75.0%,25.0%,+9.6
Murray St,3-1-0,75.0%,25.0%,+18.3
SMU,3-1-0,75.0%,25.0%,+3.4
N Colorado,3-1-0,75.0%,25.0%,+11.4
UCSD,3-1-0,75.0%,25.0%,+9.0
N Dakota St,3-1-1,75.0%,25.0%,+9.1
Queens,6-2-0,75.0%,25.0%,+7.9
Maryland,5-2-0,71.4%,28.6%,+5.4
Arizona St,5-2-0,71.4%,28.6%,+7.2
UC Davis,5-2-0,71.4%,28.6%,+9.1
Wagner,5-2-0,71.4%,28.6%,+17.1
Quinnipiac,5-2-0,71.4%,28.6%,+10.4
Xavier,5-2-0,71.4%,28.6%,+4.7
Gardner-Webb,10-4-0,71.4%,28.6%,+3.5
Charleston,5-2-0,71.4%,28.6%,+6.7
NC A&T,5-2-0,71.4%,28.6%,+8.3
Tarleton St,5-2-0,71.4%,28.6%,+13.7
Old Dominion,7-3-1,70.0%,30.0%,+4.4
Tenn Tech,7-3-0,70.0%,30.0%,+7.2
Bellarmine,7-3-0,70.0%,30.0%,+8.5
Alcorn St,9-4-0,69.2%,30.8%,+5.1
NW State,9-4-0,69.2%,30.8%,+5.0
Siena,2-1-0,66.7%,33.3%,+4.8
Oregon St,4-2-0,66.7%,33.3%,+6.3
E Carolina,4-2-0,66.7%,33.3%,+1.4
S Florida,2-1-0,66.7%,33.3%,+3.0
Northwestern,2-1-0,66.7%,33.3%,-7.2
Wisconsin,2-1-0,66.7%,33.3%,+0.8
CS Fullerton,8-4-0,66.7%,33.3%,+7.2
Bowling Green,2-1-0,66.7%,33.3%,+10.2
Ohio,4-2-0,66.7%,33.3%,+1.9
Jackson St,8-4-1,66.7%,33.3%,+2.2
Southern,6-3-0,66.7%,33.3%,+11.2
St Bonaventure,2-1-0,66.7%,33.3%,+1.8
Troy,4-2-0,66.7%,33.3%,+28.9
E Tennessee St,2-1-0,66.7%,33.3%,+3.2
Northeastern,6-3-0,66.7%,33.3%,+12.7
New Orleans,8-4-0,66.7%,33.3%,+2.4
SE Missouri St,4-2-0,66.7%,33.3%,+6.7
West Virginia,2-1-0,66.7%,33.3%,+11.3
San Jose St,6-3-0,66.7%,33.3%,+6.0
Nevada,4-2-0,66.7%,33.3%,+7.3
Detroit Mercy,6-3-0,66.7%,33.3%,+5.6
