Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-4-0,73.3%,26.7%,+2.3
Cleveland,7-3-0,70.0%,30.0%,+6.4
New Orleans,5-3-0,62.5%,37.5%,+4.6
Detroit,5-3-0,62.5%,37.5%,+5.8
Toronto,5-3-0,62.5%,37.5%,-4.8
Miami,5-3-0,62.5%,37.5%,+4.8
Utah,5-3-0,62.5%,37.5%,-0.5
Houston,6-4-0,60.0%,40.0%,+3.8
Memphis,5-4-0,55.6%,44.4%,+4.3
Okla City,5-4-1,55.6%,44.4%,-4.9
Indiana,5-4-0,55.6%,44.4%,+1.3
Boston,6-5-0,54.6%,45.5%,+2.2
Brooklyn,6-5-0,54.6%,45.5%,+8.0
Washington,6-5-0,54.6%,45.5%,+0.5
Portland,6-5-1,54.6%,45.5%,+6.3
Sacramento,8-7-1,53.3%,46.7%,+0.2
LA Lakers,7-7-0,50.0%,50.0%,+1.8
Chicago,5-5-0,50.0%,50.0%,+4.5
Denver,3-3-0,50.0%,50.0%,+5.1
Minnesota,6-6-0,50.0%,50.0%,-3.0
Orlando,5-6-0,45.5%,54.6%,+2.3
Philadelphia,5-6-1,45.5%,54.6%,-0.6
Charlotte,4-5-0,44.4%,55.6%,+0.3
Golden State,6-8-0,42.9%,57.1%,+0.1
Milwaukee,5-7-0,41.7%,58.3%,-2.5
LA Clippers,5-8-0,38.5%,61.5%,-2.2
San Antonio,4-7-0,36.4%,63.6%,-4.8
New York,3-8-1,27.3%,72.7%,0.0
Dallas,2-7-0,22.2%,77.8%,-6.8
Phoenix,1-8-0,11.1%,88.9%,-12.2
