Team,Over Record,Over %,Under %,Total +/-
Minnesota,244-192-5,56.0%,44.0%,+2.7
LA Lakers,232-203-4,53.3%,46.7%,+1.4
Washington,230-205-6,52.9%,47.1%,+0.8
Utah,232-208-8,52.7%,47.3%,+1.8
Memphis,233-211-5,52.5%,47.5%,+1.5
Toronto,236-214-6,52.4%,47.6%,+0.5
Charlotte,222-204-4,52.1%,47.9%,+1.0
Indiana,225-213-9,51.4%,48.6%,+0.9
Phoenix,226-216-6,51.1%,48.9%,+0.4
LA Clippers,228-219-8,51.0%,49.0%,+0.9
Denver,227-221-4,50.7%,49.3%,+0.3
Chicago,217-212-6,50.6%,49.4%,+1.7
San Antonio,221-219-8,50.2%,49.8%,-0.3
Houston,224-222-6,50.2%,49.8%,+0.8
New York,214-213-9,50.1%,49.9%,+0.3
Portland,222-222-4,50.0%,50.0%,-0.5
Philadelphia,223-224-9,49.9%,50.1%,-0.2
Brooklyn,215-217-7,49.8%,50.2%,+1.7
Milwaukee,227-230-6,49.7%,50.3%,+0.4
Cleveland,232-237-1,49.5%,50.5%,-0.2
Atlanta,225-231-5,49.3%,50.7%,+0.2
Dallas,222-231-3,49.0%,51.0%,+0.4
Orlando,209-219-7,48.8%,51.2%,-0.9
Sacramento,202-218-9,48.1%,51.9%,-0.6
Okla City,211-230-5,47.9%,52.2%,-0.7
Golden State,231-255-4,47.5%,52.5%,+0.1
Boston,224-253-4,47.0%,53.0%,-0.4
Detroit,200-227-5,46.8%,53.2%,+0.2
Miami,213-250-0,46.0%,54.0%,-2.1
New Orleans,197-236-4,45.5%,54.5%,-1.1
