Team,Over Record,Over %,Under %,Total +/-
Phoenix,513-438-9,53.9%,46.1%,+1.2
Washington,386-351-13,52.4%,47.6%,+1.7
Milwaukee,473-449-7,51.3%,48.7%,+0.7
New York,382-364-8,51.2%,48.8%,+0.8
Toronto,457-442-10,50.8%,49.2%,+1.1
Portland,438-428-14,50.6%,49.4%,+0.6
Utah,474-464-13,50.5%,49.5%,+0.7
Minnesota,371-365-3,50.4%,49.6%,-0.3
Okla City,502-497-14,50.3%,49.8%,+0.3
Sacramento,366-367-16,49.9%,50.1%,-0.1
Atlanta,428-430-7,49.9%,50.1%,+0.6
Philadelphia,419-423-13,49.8%,50.2%,-0.1
Cleveland,496-502-9,49.7%,50.3%,+0.5
Detroit,406-411-22,49.7%,50.3%,+0.1
Charlotte,315-321-4,49.5%,50.5%,0.0
Denver,526-540-10,49.3%,50.7%,0.0
Golden State,514-530-19,49.2%,50.8%,-0.1
LA Clippers,465-488-20,48.8%,51.2%,-0.2
Dallas,524-552-15,48.7%,51.3%,-0.1
Memphis,442-467-12,48.6%,51.4%,+0.1
Miami,544-575-10,48.6%,51.4%,-0.1
Brooklyn,389-415-5,48.4%,51.6%,+0.3
Chicago,431-465-6,48.1%,51.9%,+0.4
Boston,548-592-16,48.1%,51.9%,+0.1
New Orleans,386-417-16,48.1%,51.9%,-0.1
LA Lakers,480-520-12,48.0%,52.0%,-0.6
San Antonio,560-618-14,47.5%,52.5%,-0.4
Orlando,378-421-10,47.3%,52.7%,-0.3
Houston,470-532-11,46.9%,53.1%,-0.4
Indiana,441-513-13,46.2%,53.8%,-0.5
