Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,36-15-2,70.6%,12.7,+4.0
Milwaukee,26-13-1,66.7%,4.8,+2.5
LA Lakers,25-17-2,59.5%,1.8,+0.1
Golden State,23-17-0,57.5%,4.3,+0.9
New York,24-18-1,57.1%,7.4,+2.2
Toronto,24-18-0,57.1%,-5.2,+1.1
Memphis,24-20-1,54.6%,5.9,+3.3
Cleveland,27-23-1,54.0%,9.5,+1.6
Atlanta,22-19-0,53.7%,-0.9,-0.5
Houston,24-21-0,53.3%,6.4,+2.4
Utah,26-24-0,52.0%,-9.5,-1.1
Boston,22-21-1,51.2%,9.5,+1.3
Portland,26-25-0,51.0%,-4.6,+0.6
Chicago,26-25-1,51.0%,-2.0,+1.9
Dallas,26-25-2,51.0%,-0.8,-0.2
Charlotte,26-26-1,50.0%,-9.0,-1.1
Orlando,24-24-0,50.0%,1.9,-0.3
LA Clippers,21-22-0,48.8%,2.8,+1.5
Detroit,21-22-1,48.8%,1.6,+1.5
Denver,20-21-1,48.8%,2.8,-0.2
Sacramento,20-21-2,48.8%,1.1,-2.1
Miami,23-27-1,46.0%,0.1,-0.1
Brooklyn,19-23-1,45.2%,-8.6,-0.4
Phoenix,22-27-0,44.9%,-1.9,-2.1
New Orleans,24-31-1,43.6%,-8.0,-3.5
Indiana,19-25-2,43.2%,2.4,-0.4
Minnesota,19-26-1,42.2%,4.7,-0.3
Washington,15-27-1,35.7%,-13.4,-3.5
Philadelphia,15-30-2,33.3%,-6.7,-4.4
San Antonio,15-31-0,32.6%,-6.1,-4.1
