Team,Over Record,Over %,Under %,Total +/-
Washington,445-374-10,54.3%,45.7%,+1.4
Minnesota,449-390-6,53.5%,46.5%,+1.2
Denver,468-420-9,52.7%,47.3%,+1.4
San Antonio,435-396-11,52.4%,47.7%,+0.8
Toronto,454-422-9,51.8%,48.2%,+0.3
Cleveland,454-423-8,51.8%,48.2%,+0.6
Milwaukee,458-428-8,51.7%,48.3%,+0.9
Philadelphia,444-415-12,51.7%,48.3%,+0.7
Atlanta,433-406-10,51.6%,48.4%,+1.3
Portland,433-408-11,51.5%,48.5%,+0.9
Phoenix,433-412-9,51.2%,48.8%,+0.4
Utah,429-413-11,51.0%,49.1%,+1.2
New Orleans,417-402-7,50.9%,49.1%,+0.6
Indiana,433-429-11,50.2%,49.8%,+0.9
Boston,473-469-10,50.2%,49.8%,+0.3
Okla City,431-436-13,49.7%,50.3%,0.0
Sacramento,397-402-14,49.7%,50.3%,+0.3
Miami,447-453-4,49.7%,50.3%,-0.1
Houston,421-427-17,49.7%,50.4%,+0.2
Memphis,414-420-12,49.6%,50.4%,+0.4
LA Lakers,423-430-6,49.6%,50.4%,-0.4
Detroit,393-405-13,49.3%,50.8%,+0.5
LA Clippers,420-437-17,49.0%,51.0%,+0.4
Brooklyn,401-422-10,48.7%,51.3%,+0.2
Charlotte,388-410-7,48.6%,51.4%,+0.2
Golden State,446-472-13,48.6%,51.4%,-0.2
Chicago,389-414-8,48.4%,51.6%,+0.3
Orlando,396-423-8,48.4%,51.7%,-0.7
Dallas,409-447-10,47.8%,52.2%,0.0
New York,395-437-12,47.5%,52.5%,0.0
