Team,ATS Record,Cover %,MOV,ATS +/-
Le Moyne,8-2-0,80.0%,20.3,+9.8
Queens,9-4-2,69.2%,14.4,+2.9
Mercyhurst,2-1-0,66.7%,21.4,0.0
N Florida,25-13-0,65.8%,7.9,+2.3
Incarnate Word,23-12-0,65.7%,6.0,+2.5
Hofstra,36-19-1,65.5%,10.8,+2.7
Grand Canyon,35-20-0,63.6%,12.4,+2.2
New Orleans,26-15-0,63.4%,6.1,+3.3
IU Indy,36-21-0,63.2%,1.7,+1.3
Austin Peay,30-18-1,62.5%,8.8,+0.4
SE Louisiana,30-18-0,62.5%,4.1,+1.0
NC Central,25-15-1,62.5%,17.8,+1.4
Maryland ES,23-14-2,62.2%,3.3,+0.9
UT Arlington,32-20-1,61.5%,12.4,+2.6
Hou Christian,24-15-0,61.5%,5.2,+0.3
Presbyterian,28-18-2,60.9%,9.1,+0.5
N Texas,37-24-1,60.7%,11.9,+2.0
BYU,29-19-2,60.4%,13.7,+2.3
Morehead St,35-23-1,60.3%,13.4,+1.0
McNeese,24-16-1,60.0%,14.3,+2.3
SMU,55-37-2,59.8%,9.4,+1.4
Monmouth,40-27-1,59.7%,2.6,+1.5
Norfolk St,31-21-0,59.6%,13.4,+1.6
Tennessee,47-32-0,59.5%,10.1,+1.1
San Francisco,35-24-0,59.3%,14.1,+4.0
S Dakota St,37-26-0,58.7%,12.2,+0.4
Abl Christian,27-19-0,58.7%,15.2,+2.0
Wofford,31-22-1,58.5%,14.1,+1.6
N Alabama,21-15-1,58.3%,10.8,+0.7
Georgia,39-28-1,58.2%,5.1,+0.5
Alabama A&M,25-18-0,58.1%,-6.8,+1.1
Cornell,25-18-0,58.1%,9.1,+1.7
Iowa St,45-33-1,57.7%,10.2,+0.8
Tarleton St,19-14-0,57.6%,16.0,+3.0
North Carolina,54-40-2,57.5%,12.3,+2.1
Vermont,27-20-0,57.5%,14.7,+1.4
Davidson,51-38-1,57.3%,6.9,-0.1
Clemson,55-41-0,57.3%,5.5,+1.9
Saint Mary's,44-33-2,57.1%,14.8,+2.3
Coastal Car,28-21-1,57.1%,14.1,+0.4
Xavier,49-37-3,57.0%,7.8,+1.2
S Carolina St,21-16-0,56.8%,-0.3,+3.1
Yale,21-16-1,56.8%,16.7,+3.5
Kansas City,21-16-0,56.8%,14.3,-0.1
N Colorado,34-26-2,56.7%,10.4,+1.3
Coppin St,26-20-1,56.5%,-7.2,+0.8
Georgia Tech,40-31-1,56.3%,4.6,+1.0
UCF,45-35-2,56.3%,3.2,0.0
Saint Peter's,50-39-0,56.2%,1.4,+0.2
Michigan St,55-44-1,55.6%,10.3,+1.4
Buffalo,41-33-2,55.4%,7.8,+1.7
S Illinois,36-29-5,55.4%,4.5,+1.1
W Kentucky,26-21-1,55.3%,9.0,+1.2
Gonzaga,42-34-0,55.3%,20.5,+2.2
Liberty,37-30-0,55.2%,18.1,+0.5
Pittsburgh,53-43-2,55.2%,4.2,+1.2
Manhattan,48-39-0,55.2%,-2.0,-0.3
Louisiana,27-22-1,55.1%,11.0,+1.1
Navy,22-18-0,55.0%,5.0,+0.7
FGCU,22-18-0,55.0%,11.5,+2.9
Cleveland St,33-27-1,55.0%,5.1,+1.8
Richmond,39-32-2,54.9%,5.5,+0.8
Arkansas St,28-23-0,54.9%,10.2,+0.6
Purdue,53-44-2,54.6%,10.2,+0.8
Penn,24-20-0,54.6%,7.4,+0.4
Bethune,18-15-2,54.6%,3.9,-1.3
Toledo,36-30-0,54.6%,9.9,+2.0
C Connecticut,24-20-0,54.6%,1.0,+1.7
Sam Houston,24-20-0,54.6%,14.8,+0.4
Missouri,36-30-1,54.6%,5.4,+1.7
Charleston So,25-21-0,54.4%,9.9,+2.0
Oregon,44-37-2,54.3%,11.9,+1.9
Indiana,57-48-2,54.3%,6.8,+0.9
E Washington,32-27-0,54.2%,10.1,+1.7
Fordham,33-28-2,54.1%,4.2,-0.1
Providence,47-40-0,54.0%,4.0,+1.0
E Michigan,27-23-1,54.0%,7.7,-0.7
C Arkansas,21-18-2,53.9%,-3.2,-2.3
Chattanooga,28-24-1,53.9%,14.0,+0.3
Longwood,28-24-0,53.9%,6.6,+0.9
Miami OH,29-25-1,53.7%,10.3,0.0
Saint Louis,44-38-1,53.7%,3.0,-0.8
High Point,22-19-0,53.7%,12.4,+0.6
The Citadel,23-20-1,53.5%,13.1,0.0
UNLV,40-35-2,53.3%,7.3,+0.6
Mercer,24-21-1,53.3%,12.5,+0.7
Arizona St,40-35-1,53.3%,-0.7,-1.4
Villanova,49-43-1,53.3%,8.7,-0.8
UConn,49-43-2,53.3%,7.4,+0.3
Denver,33-29-1,53.2%,1.2,-0.5
Lamar,25-22-2,53.2%,9.8,+1.4
New Mexico,43-38-2,53.1%,7.5,+0.3
Iowa,52-46-3,53.1%,6.9,+1.9
Charlotte,35-31-0,53.0%,0.4,-0.3
Illinois Chicago,36-32-0,52.9%,3.9,+1.1
Sacramento St,27-24-3,52.9%,6.0,0.0
South Dakota,37-33-0,52.9%,9.6,-0.2
Rutgers,57-51-2,52.8%,2.1,+0.9
UC Irvine,38-34-2,52.8%,13.2,+0.4
North Dakota,29-26-1,52.7%,6.7,-1.4
Florida Atlantic,29-26-3,52.7%,11.3,+0.9
Canisius,39-35-2,52.7%,0.8,+0.6
VCU,50-45-0,52.6%,10.2,+1.4
Colorado St,40-36-2,52.6%,6.8,+0.9
Utah St,41-37-2,52.6%,12.0,+1.2
UCSD,11-10-1,52.4%,14.7,+0.9
Creighton,60-55-1,52.2%,8.5,+0.7
Rice,24-22-0,52.2%,5.7,+0.2
Siena,37-34-3,52.1%,0.4,+1.4
St Bonaventure,38-35-1,52.1%,4.3,-0.5
Fresno St,40-37-3,52.0%,5.6,+0.8
NC Asheville,27-25-2,51.9%,11.0,+0.5
Iona,41-38-1,51.9%,2.7,+0.8
Seton Hall,42-39-1,51.9%,3.3,+1.1
Murray St,28-26-1,51.9%,15.2,+1.0
Delaware,29-27-3,51.8%,1.9,-1.0
Utah Valley,29-27-0,51.8%,10.2,+0.4
USC,44-41-0,51.8%,5.5,-0.7
Illinois,45-42-4,51.7%,7.0,+1.2
Illinois St,32-30-0,51.6%,3.3,+1.1
Duke,50-47-1,51.6%,13.0,+1.0
Cincinnati,50-47-2,51.6%,8.5,+0.5
Belmont,34-32-1,51.5%,8.9,+0.3
NW State,19-18-2,51.4%,0.6,-1.3
LIU,19-18-0,51.4%,-0.1,+0.1
Florida St,39-37-1,51.3%,5.2,+0.3
Harvard,20-19-0,51.3%,9.5,+1.2
Syracuse,42-40-0,51.2%,6.2,+1.1
Alabama St,21-20-0,51.2%,-5.1,-1.1
Jackson St,22-21-2,51.2%,-0.1,+1.7
Bucknell,22-21-0,51.2%,1.2,+0.3
Radford,23-22-1,51.1%,9.6,-0.5
Alcorn St,24-23-1,51.1%,-1.8,-0.4
Howard,24-23-0,51.1%,5.1,+1.6
Florida A&M,26-25-0,51.0%,-6.6,0.0
S Alabama,26-25-1,51.0%,11.8,+2.4
Missouri St,27-26-1,50.9%,7.6,+0.8
Stanford,28-27-1,50.9%,4.6,+0.2
Maryland,57-55-2,50.9%,9.1,+1.9
Long Beach St,29-28-1,50.9%,3.8,-0.5
UMBC,29-28-0,50.9%,7.4,+2.2
Hawai'i,31-30-1,50.8%,6.6,-0.9
George Mason,34-33-1,50.8%,3.8,+0.9
UCSB,35-34-3,50.7%,10.6,-0.5
Vanderbilt,36-35-1,50.7%,3.5,0.0
CS Northridge,39-38-1,50.7%,3.0,-0.1
Kent St,41-40-4,50.6%,9.0,+0.3
Texas A&M,42-41-1,50.6%,7.1,-0.5
Dayton,49-48-1,50.5%,8.0,+1.1
Penn St,54-53-1,50.5%,3.1,+0.1
Colorado,36-36-4,50.0%,6.2,+0.6
Temple,44-44-2,50.0%,0.7,-1.0
Drexel,22-22-1,50.0%,6.5,+0.1
Marquette,52-52-1,50.0%,4.7,-0.4
Mississippi,41-41-1,50.0%,2.3,-1.2
UMass,36-36-1,50.0%,1.0,0.0
Louisiana Tech,19-19-2,50.0%,17.1,-0.2
Boston U,21-21-1,50.0%,5.3,+0.9
SE Missouri St,24-24-0,50.0%,5.6,+1.7
Nevada,42-42-2,50.0%,7.3,+0.5
Middle Tenn,29-29-2,50.0%,8.4,+0.4
C Michigan,26-26-2,50.0%,8.3,-0.1
Minnesota,49-49-2,50.0%,-0.7,-0.3
Colgate,29-29-0,50.0%,7.1,+0.3
Jacksonville St,22-22-3,50.0%,13.9,-0.4
New Hampshire,24-24-0,50.0%,10.4,+1.6
W Georgia,2-2-0,50.0%,7.5,+0.9
Stetson,20-20-1,50.0%,7.5,-1.8
Bellarmine,12-12-0,50.0%,12.2,-1.0
SF Austin,25-25-0,50.0%,14.2,+1.1
Northwestern,54-55-3,49.5%,5.1,+1.3
San Jose St,44-45-1,49.4%,-1.8,-1.0
Houston,44-45-2,49.4%,14.8,+0.9
St John's,44-45-2,49.4%,3.5,-0.3
Kentucky,43-44-2,49.4%,10.3,-0.7
Wake Forest,42-43-3,49.4%,3.1,+1.3
Loyola Chi,40-41-1,49.4%,7.8,+0.4
Saint Joseph's,39-40-0,49.4%,2.0,+0.9
Niagara,38-39-0,49.4%,-1.4,-0.4
Oregon St,38-39-0,49.4%,2.9,+0.5
Bowling Green,30-31-2,49.2%,7.3,-1.0
App State,27-28-3,49.1%,13.0,-0.1
S Florida,48-50-2,49.0%,-1.0,-0.5
Miss Valley St,24-25-0,49.0%,-17.9,-0.9
NC A&T,22-23-0,48.9%,3.8,+1.2
Texas St,22-23-1,48.9%,13.8,-0.1
Texas A&M-CC,21-22-0,48.8%,8.9,-1.7
VMI,20-21-1,48.8%,11.5,-0.5
Baylor,39-41-3,48.8%,11.0,-1.0
Prairie View,19-20-1,48.7%,-3.6,-0.9
Columbia,19-20-1,48.7%,10.4,+0.4
LSU,33-35-1,48.5%,5.3,+0.5
UT Rio Grande,16-17-3,48.5%,11.0,+0.8
UTSA,30-32-0,48.4%,5.3,-1.0
Utah Tech,13-14-0,48.2%,7.4,-0.8
Arizona,38-41-1,48.1%,11.7,+0.3
Marshall,25-27-0,48.1%,4.9,-0.2
Florida Intl,25-27-0,48.1%,7.4,+1.0
Florida,37-40-1,48.1%,7.2,-0.2
Tulsa,49-53-1,48.0%,2.1,+0.3
Northeastern,24-26-2,48.0%,1.2,-0.1
Idaho St,24-26-1,48.0%,5.0,-0.5
Southern Miss,23-25-2,47.9%,5.1,-3.7
Auburn,34-37-0,47.9%,9.9,+1.4
N Iowa,33-36-2,47.8%,6.7,-0.6
Notre Dame,43-47-2,47.8%,5.1,-0.4
Mt St Mary's,21-23-0,47.7%,1.6,-0.3
F Dickinson,21-23-0,47.7%,5.2,-0.6
Bradley,31-34-1,47.7%,5.6,-0.7
Green Bay,31-34-0,47.7%,3.2,-2.1
Milwaukee,31-34-1,47.7%,3.4,-1.7
Boise St,41-45-0,47.7%,9.8,-0.1
Brown,20-22-1,47.6%,5.4,+0.7
UC Davis,30-33-2,47.6%,5.3,-1.2
UC Riverside,30-33-1,47.6%,5.5,+0.2
Duquesne,39-43-2,47.6%,4.0,-0.2
Oakland,29-32-0,47.5%,5.0,+1.0
Montana,29-32-0,47.5%,9.8,+0.2
Elon,19-21-1,47.5%,8.5,-0.4
Alabama,36-40-2,47.4%,6.6,+0.8
Samford,27-30-0,47.4%,9.0,-0.6
Wyoming,35-39-2,47.3%,2.1,-0.6
NC Wilmington,26-29-1,47.3%,9.8,-1.4
UAB,26-29-1,47.3%,11.8,-1.4
Nicholls,17-19-1,47.2%,10.6,-0.1
Binghamton,17-19-0,47.2%,6.1,+0.8
Ohio St,49-55-2,47.1%,4.9,-0.6
Mississippi St,32-36-0,47.1%,7.7,-0.3
E Tennessee St,24-27-3,47.1%,11.9,0.0
Nebraska,46-52-1,46.9%,0.3,-0.9
Ohio,30-34-0,46.9%,9.3,+0.6
Boston College,37-42-1,46.8%,-2.9,-0.6
Chicago St,22-25-0,46.8%,-6.0,-2.4
UT Martin,22-25-0,46.8%,10.5,-0.3
Kansas,44-50-1,46.8%,9.9,-1.4
Oklahoma St,36-41-1,46.8%,2.4,-0.2
Washington,36-41-3,46.8%,0.9,-1.2
SC Upstate,21-24-1,46.7%,6.1,+0.7
Towson,21-24-1,46.7%,9.2,-0.9
Virginia,41-47-2,46.6%,9.3,-0.7
Troy,27-31-1,46.6%,10.2,-0.3
Hampton,20-23-1,46.5%,5.3,-0.5
Dartmouth,20-23-1,46.5%,7.7,+0.6
Loyola Mymt,26-30-0,46.4%,8.3,-0.2
J Madison,19-22-0,46.3%,14.5,0.0
E Carolina,44-51-1,46.3%,-4.4,-1.8
