Team,ATS Record,Cover %,MOV,ATS +/-
Boston,89-68-3,56.7%,3.4,+1.7
Toronto,88-73-3,54.7%,0.1,+1.1
Portland,87-73-5,54.4%,0.0,+1.8
Miami,80-68-7,54.1%,-1.4,+0.2
New Orleans,86-75-0,53.4%,-3.1,-0.1
Orlando,83-75-4,52.5%,-5.6,-0.3
Detroit,86-78-4,52.4%,-4.3,+0.7
Dallas,80-74-4,52.0%,-1.1,+1.2
Phoenix,81-75-1,51.9%,-3.5,-0.8
Memphis,85-80-0,51.5%,-1.9,0.0
Okla City,80-76-3,51.3%,-1.4,-0.5
Denver,80-76-3,51.3%,0.0,+1.2
Golden State,82-78-5,51.3%,3.5,-0.1
Milwaukee,84-80-3,51.2%,1.2,+0.3
LA Lakers,76-74-0,50.7%,-4.1,-0.5
Utah,78-77-7,50.3%,0.2,+0.7
Sacramento,82-83-7,49.7%,-5.6,-0.9
San Antonio,79-80-3,49.7%,-0.9,-0.1
Charlotte,81-82-3,49.7%,-3.9,+0.4
Minnesota,73-75-6,49.3%,-2.8,+0.4
Washington,82-85-2,49.1%,-4.0,-0.2
LA Clippers,81-87-1,48.2%,2.2,+0.9
Philadelphia,76-83-4,47.8%,-3.5,-0.2
Atlanta,79-88-4,47.3%,-2.3,-1.4
Cleveland,77-88-5,46.7%,-2.0,-1.5
Chicago,76-87-3,46.6%,-3.7,-0.9
Indiana,72-85-3,45.9%,-2.4,-0.6
New York,70-83-3,45.8%,-4.3,-0.2
Houston,72-87-4,45.3%,-1.1,-0.3
Brooklyn,68-88-2,43.6%,-7.6,-2.8
