Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,18-9-0,66.7%,9.3,+3.4
Brooklyn,19-10-1,65.5%,-4.6,+3.8
Detroit,19-10-1,65.5%,2.1,+5.8
Houston,17-11-1,60.7%,3.5,+2.0
Memphis,17-12-1,58.6%,2.7,+3.5
Toronto,15-11-0,57.7%,-7.4,+2.1
Okla City,14-11-2,56.0%,9.9,+2.8
Golden State,15-12-1,55.6%,2.0,+1.6
Minnesota,16-13-0,55.2%,2.1,+0.7
Atlanta,16-14-0,53.3%,-2.4,+1.9
Portland,14-13-1,51.9%,-7.0,+0.7
Utah,15-14-0,51.7%,-7.5,+1.9
LA Lakers,14-14-1,50.0%,-1.8,-1.3
Indiana,15-15-0,50.0%,-0.4,+0.3
Denver,14-15-0,48.3%,3.6,0.0
Boston,14-15-1,48.3%,10.1,+1.3
Chicago,13-14-1,48.2%,-2.4,+2.7
Charlotte,13-14-1,48.2%,-11.7,-3.4
New York,13-14-0,48.2%,2.5,-1.4
Dallas,13-15-2,46.4%,-2.1,-0.2
LA Clippers,12-16-0,42.9%,-2.5,-1.2
San Antonio,12-16-0,42.9%,-3.0,-0.4
Washington,10-14-2,41.7%,-13.5,-1.6
Sacramento,11-16-1,40.7%,-0.8,-2.3
Phoenix,12-19-0,38.7%,-4.8,-4.6
Philadelphia,10-16-1,38.5%,-4.1,-2.4
Orlando,11-19-0,36.7%,-5.0,-3.6
Milwaukee,10-18-0,35.7%,-3.4,-3.3
Miami,11-20-1,35.5%,-2.6,-1.3
New Orleans,8-20-0,28.6%,-14.0,-7.3
