Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,3-1-0,75.0%,-4.0,-0.5
Minnesota,10-5-1,66.7%,0.9,+6.3
Toronto,32-20-1,61.5%,-6.0,+2.1
Houston,11-7-1,61.1%,-3.8,-0.1
LA Lakers,14-9-0,60.9%,-2.5,+2.3
Detroit,21-14-2,60.0%,-2.6,+3.3
Atlanta,22-15-0,59.5%,-2.7,+3.1
Charlotte,29-20-2,59.2%,-7.8,+0.5
Portland,30-21-1,58.8%,-5.1,+2.3
Memphis,11-8-1,57.9%,-2.2,+2.2
Dallas,17-13-1,56.7%,-3.0,+2.4
Brooklyn,26-21-1,55.3%,-6.6,+2.3
Indiana,13-11-0,54.2%,-1.0,+4.1
Denver,7-6-0,53.9%,0.5,+5.0
Utah,30-26-0,53.6%,-7.1,+1.0
Golden State,12-11-0,52.2%,-7.3,-2.6
LA Clippers,14-13-0,51.9%,-6.3,-0.9
Okla City,1-1-0,50.0%,4.0,+6.5
Chicago,21-22-1,48.8%,-5.4,+1.2
Milwaukee,8-9-0,47.1%,-6.1,+0.2
Washington,25-30-2,45.5%,-13.0,-2.2
San Antonio,17-21-0,44.7%,-5.4,-0.7
New Orleans,17-24-1,41.5%,-9.8,-2.0
Philadelphia,12-18-2,40.0%,-8.4,-1.9
Phoenix,8-13-0,38.1%,-9.8,-4.5
Sacramento,6-10-0,37.5%,-4.4,-0.8
Miami,9-15-1,37.5%,-6.2,-1.3
Orlando,8-16-1,33.3%,-9.6,-3.5
Boston,1-2-0,33.3%,-3.3,-2.0
New York,2-6-0,25.0%,-10.3,-5.8
