Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,14-4-0,77.8%,6.2,+5.5
Okla City,10-4-0,71.4%,11.6,+4.4
Milwaukee,10-4-1,71.4%,7.5,+4.4
LA Clippers,10-5-0,66.7%,1.8,+4.1
Cleveland,13-7-0,65.0%,12.3,+4.0
Toronto,11-6-0,64.7%,-5.2,+1.9
Dallas,9-5-1,64.3%,8.5,+4.5
Memphis,13-8-0,61.9%,10.7,+6.8
New York,11-7-1,61.1%,10.3,+4.4
Orlando,12-8-0,60.0%,5.7,+3.2
Boston,7-6-0,53.9%,11.0,+2.8
Houston,9-8-0,52.9%,8.2,+3.0
Charlotte,9-9-0,50.0%,-7.7,-0.4
LA Lakers,9-9-0,50.0%,-1.9,-2.5
Sacramento,7-8-0,46.7%,5.7,+0.6
Portland,9-11-0,45.0%,-12.9,-4.9
Detroit,9-11-1,45.0%,-4.1,-0.1
Brooklyn,7-9-1,43.8%,-6.9,-0.6
Chicago,7-9-0,43.8%,-7.2,-2.1
Indiana,7-9-1,43.8%,-1.9,-3.3
Utah,7-10-0,41.2%,-10.6,-3.9
Miami,7-10-0,41.2%,1.5,+0.3
Philadelphia,7-11-0,38.9%,-5.3,-4.1
Denver,5-8-1,38.5%,-2.1,-3.9
Atlanta,5-8-0,38.5%,-0.3,-0.6
Washington,4-8-1,33.3%,-15.1,-4.2
New Orleans,6-13-0,31.6%,-12.3,-7.2
Minnesota,5-11-0,31.3%,-0.4,-6.1
Phoenix,4-10-0,28.6%,-1.8,-4.0
San Antonio,4-11-0,26.7%,-4.7,-3.9
