Team,ATS Record,Cover %,MOV,ATS +/-
Le Moyne,8-2-0,80.0%,18.6,+9.8
Queens,8-4-2,66.7%,14.9,+2.7
IU Indy,40-23-0,63.5%,0.7,+1.5
New Orleans,26-15-0,63.4%,5.8,+2.9
SE Louisiana,31-18-0,63.3%,3.4,+1.0
Hofstra,36-21-1,63.2%,10.6,+2.1
Monmouth,46-28-2,62.2%,3.1,+2.1
Incar Word,21-13-0,61.8%,5.6,+1.5
Norfolk St,32-20-0,61.5%,12.6,+1.5
Grd Canyon,34-22-0,60.7%,12.0,+1.9
North Texas,37-24-1,60.7%,11.1,+2.0
N Florida,23-15-0,60.5%,8.7,+1.5
Maryland ES,23-15-1,60.5%,2.9,+0.6
TX-Arlington,33-22-1,60.0%,10.7,+2.4
Austin Peay,30-20-1,60.0%,7.0,0.0
Georgia,43-29-2,59.7%,5.2,+0.9
Morehead St,37-25-1,59.7%,12.9,+0.8
Cornell,25-17-0,59.5%,10.1,+1.8
NC Central,25-17-1,59.5%,18.4,+1.4
McNeese St,22-15-1,59.5%,12.0,+2.2
Davidson,58-40-1,59.2%,6.7,+0.2
Vermont,26-18-0,59.1%,14.9,+1.4
Hsn Christian,23-16-0,59.0%,5.7,-0.3
N Alabama,20-14-1,58.8%,10.9,+0.5
Coastal Car,31-22-1,58.5%,13.6,+0.7
Kansas City,21-15-0,58.3%,14.7,+0.2
St Marys,46-33-2,58.2%,14.3,+2.2
Presbyterian,25-18-2,58.1%,8.6,-0.1
S Dakota St,43-31-0,58.1%,11.8,+0.9
Tarleton St,18-13-0,58.1%,16.8,+3.5
Yale,22-16-1,57.9%,16.5,+3.2
Iowa St,48-35-1,57.8%,11.0,+0.9
Coppin St,26-19-1,57.8%,-6.0,+1.3
Abl Christian,26-19-0,57.8%,14.1,+1.8
Buffalo,46-34-2,57.5%,7.8,+2.0
Fla Gulf Cst,23-17-0,57.5%,11.1,+3.0
Tennessee,47-35-1,57.3%,9.2,+0.8
S Methodist,55-41-2,57.3%,9.3,+1.0
Wofford,32-24-1,57.1%,13.5,+1.3
BYU,29-22-2,56.9%,14.9,+2.7
Clemson,58-44-0,56.9%,4.4,+1.8
Oregon,50-38-2,56.8%,11.2,+1.8
St Peters,55-42-0,56.7%,1.7,+0.6
San Francisco,34-26-0,56.7%,14.2,+3.9
Rice,26-20-0,56.5%,4.6,+1.0
UNLV,45-35-2,56.3%,7.5,+0.6
Citadel,27-21-1,56.3%,11.8,+0.3
GA Tech,41-32-1,56.2%,4.3,+0.9
Alab A&M,23-18-0,56.1%,-7.7,+0.9
Purdue,58-46-3,55.8%,9.9,+0.8
E Washingtn,35-28-0,55.6%,10.9,+1.9
UC Davis,36-29-2,55.4%,5.9,-0.2
Fla Atlantic,31-25-3,55.4%,10.4,+1.0
Denver,37-30-1,55.2%,1.6,-0.5
Villanova,53-43-1,55.2%,9.5,-0.2
W Kentucky,27-22-1,55.1%,9.8,+1.6
Fordham,39-32-2,54.9%,2.0,+0.2
Xavier,51-42-3,54.8%,7.7,+1.1
Iowa,57-47-3,54.8%,7.4,+2.2
N Carolina,57-47-2,54.8%,10.7,+1.6
Toledo,40-33-0,54.8%,10.0,+2.0
New Mexico,47-39-2,54.7%,7.2,+0.1
UCF,47-39-2,54.7%,2.5,-0.4
Central Conn,24-20-0,54.6%,-0.4,+1.7
Beth-Cook,18-15-2,54.6%,2.9,-1.3
Michigan St,57-48-1,54.3%,9.6,+1.1
Charl South,26-22-0,54.2%,9.4,+1.4
Missouri,39-33-1,54.2%,4.7,+1.4
Mercer,26-22-3,54.2%,12.5,+1.2
S Car State,20-17-0,54.1%,-0.4,+2.4
IL-Chicago,40-34-0,54.1%,3.0,+1.1
Longwood,27-23-0,54.0%,5.9,+0.8
South Dakota,41-35-0,54.0%,9.1,+0.2
Illinois St,35-30-2,53.9%,3.8,+0.9
Liberty,35-30-0,53.9%,16.4,+0.1
S Alabama,28-24-2,53.9%,10.6,+3.1
Charlotte,35-30-0,53.9%,1.2,-0.2
Cleveland St,36-31-1,53.7%,6.3,+2.4
Utah St,44-38-2,53.7%,10.9,+1.4
Indiana,59-51-2,53.6%,6.5,+1.0
North Dakota,30-26-1,53.6%,6.5,-1.2
Florida St,46-40-1,53.5%,5.2,+0.5
Bucknell,23-20-0,53.5%,0.5,0.0
Central Mich,31-27-2,53.5%,9.4,+0.3
Mississippi,47-41-1,53.4%,3.1,-0.5
Providence,48-42-1,53.3%,3.7,+0.4
N Colorado,32-28-2,53.3%,9.6,+0.3
U Penn,25-22-0,53.2%,5.3,-0.4
Creighton,60-53-1,53.1%,8.8,+1.1
St Josephs,44-39-0,53.0%,2.0,+1.3
S Illinois,36-32-6,52.9%,3.4,+0.7
Minnesota,54-48-3,52.9%,1.2,+0.5
UCSB,37-33-4,52.9%,10.9,-0.3
Pittsburgh,56-50-2,52.8%,3.9,+0.5
Seton Hall,47-42-2,52.8%,3.5,+1.0
Louisiana,29-26-1,52.7%,11.3,+0.5
UCSD,10-9-1,52.6%,14.6,+0.7
Gonzaga,40-36-0,52.6%,19.9,+1.3
Connecticut,51-46-2,52.6%,7.3,+0.1
Lg Beach St,31-28-1,52.5%,4.6,0.0
Stanford,31-28-1,52.5%,4.6,-0.1
Manhattan,52-47-0,52.5%,-2.5,-0.8
Navy,21-19-0,52.5%,4.7,+0.3
Central Ark,21-19-1,52.5%,-4.7,-2.6
USC,46-42-0,52.3%,4.1,-0.9
Elon,23-21-1,52.3%,8.7,+0.2
Geo Mason,35-32-1,52.2%,3.1,+0.8
Jksnville St,25-23-2,52.1%,11.6,-0.1
Chattanooga,26-24-1,52.0%,15.0,-0.1
Duke,52-48-1,52.0%,13.1,+0.9
UC Irvine,39-36-4,52.0%,12.1,+0.2
NC-Asheville,27-25-2,51.9%,10.6,+0.4
Oakland,37-35-0,51.4%,5.0,+1.4
St Bonavent,38-36-1,51.4%,4.0,-0.6
Binghamton,19-18-0,51.4%,4.5,+1.4
Lipscomb,19-18-1,51.4%,12.2,+0.9
LSU,38-36-2,51.4%,5.4,+0.7
Canisius,40-38-2,51.3%,0.9,+0.9
High Point,21-20-0,51.2%,12.1,+0.5
Arizona,42-40-1,51.2%,12.7,+0.8
Sam Hous St,22-21-0,51.2%,16.4,0.0
Nevada,45-43-2,51.1%,6.6,+0.4
Arkansas St,26-25-0,51.0%,8.9,-0.4
Florida A&M,26-25-0,51.0%,-6.8,-0.1
Cincinnati,53-51-2,51.0%,8.2,+0.3
Sac State,27-26-4,50.9%,6.4,+0.2
Maryland BC,29-28-0,50.9%,5.9,+2.2
App State,29-28-3,50.9%,11.8,+0.4
Middle Tenn,30-29-2,50.9%,7.5,+0.4
Richmond,37-36-2,50.7%,5.1,+0.5
Kent St,43-42-5,50.6%,8.7,+0.3
Texas A&M,43-42-1,50.6%,7.2,-0.2
Boise St,46-45-0,50.6%,10.0,+0.5
Houston,47-46-2,50.5%,13.9,+1.1
Dayton,51-50-1,50.5%,8.4,+1.4
S Florida,52-51-2,50.5%,-1.5,-0.6
Northwestern,56-55-3,50.5%,4.7,+1.3
Temple,47-47-2,50.0%,0.9,-0.8
Lamar,23-23-2,50.0%,9.7,+1.4
Maryland,59-59-3,50.0%,8.5,+1.6
Hawaii,31-31-1,50.0%,7.3,-0.6
Samford,31-31-0,50.0%,8.8,-0.4
NW State,18-18-3,50.0%,0.9,-1.1
Colorado,38-38-4,50.0%,5.1,-0.1
Cal St Nrdge,41-41-1,50.0%,2.4,-0.4
Arizona St,39-39-1,50.0%,-0.1,-1.7
E Michigan,26-26-1,50.0%,8.8,-1.2
SE Missouri,24-24-1,50.0%,5.8,+1.8
U Mass,39-39-1,50.0%,0.7,-0.2
Stetson,20-20-1,50.0%,6.6,-1.4
Loyola-Chi,43-43-1,50.0%,6.9,0.0
Siena,36-36-3,50.0%,0.0,+0.9
N Hampshire,23-23-0,50.0%,11.2,+1.9
Auburn,35-35-1,50.0%,9.2,+2.0
Radford,23-23-1,50.0%,9.4,-0.7
Murray St,28-28-1,50.0%,14.6,+0.7
Oregon St,40-40-0,50.0%,3.7,+1.0
Vanderbilt,37-37-1,50.0%,3.4,+0.1
Illinois,45-45-4,50.0%,7.4,+1.0
Utah Valley,26-26-0,50.0%,9.1,-0.2
W Georgia,2-2-0,50.0%,1.6,+0.9
Mercyhurst,1-1-0,50.0%,15.6,-8.0
VCU,51-52-0,49.5%,9.7,+0.8
Notre Dame,49-50-2,49.5%,5.7,+0.1
St Johns,47-48-2,49.5%,3.7,0.0
Wake Forest,43-44-3,49.4%,1.9,+0.9
Saint Louis,43-44-1,49.4%,1.4,-1.8
Duquesne,43-44-2,49.4%,3.8,-0.2
Fresno St,39-40-3,49.4%,5.7,+0.5
Belmont,35-36-1,49.3%,8.1,+0.1
UTSA,30-31-0,49.2%,5.0,-1.0
Missouri St,29-30-1,49.2%,6.3,+0.6
UAB,29-30-1,49.2%,10.6,-1.2
Penn St,55-57-1,49.1%,2.1,-0.3
Marshall,27-28-0,49.1%,4.7,-0.1
