Team,Over Record,Over %,Under %,Total +/-
Indiana St,8-0-0,100.0%,0.0%,+17.8
Iowa St,2-0-0,100.0%,0.0%,+20.5
Loyola-MD,7-0-0,100.0%,0.0%,+6.4
Longwood,5-0-0,100.0%,0.0%,+14.8
BYU,1-0-0,100.0%,0.0%,+7.5
Marist,4-0-0,100.0%,0.0%,+7.0
Maryland,2-0-0,100.0%,0.0%,+14.0
Ohio,2-0-0,100.0%,0.0%,+9.8
Florida,1-0-0,100.0%,0.0%,+40.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Iowa,3-0-0,100.0%,0.0%,+18.2
Nevada,1-0-0,100.0%,0.0%,+12.0
Bradley,2-0-0,100.0%,0.0%,+11.8
Columbia,1-0-1,100.0%,0.0%,+11.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Rob Morris,8-0-0,100.0%,0.0%,+14.2
Illinois St,7-1-1,87.5%,12.5%,+10.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Northeastrn,6-1-0,85.7%,14.3%,+5.4
Sam Hous St,6-1-0,85.7%,14.3%,+14.1
NC-Asheville,5-1-2,83.3%,16.7%,+12.1
UTSA,5-1-0,83.3%,16.7%,+1.0
Northwestern,5-1-0,83.3%,16.7%,+5.5
Montana St,5-1-0,83.3%,16.7%,+5.6
Manhattan,9-2-0,81.8%,18.2%,+15.0
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
E Carolina,4-1-0,80.0%,20.0%,+5.0
Cornell,4-1-0,80.0%,20.0%,+4.6
W Illinois,7-2-0,77.8%,22.2%,+2.8
Ark Pine Bl,10-3-0,76.9%,23.1%,+9.8
Morgan St,10-3-0,76.9%,23.1%,+12.1
Purdue,3-1-0,75.0%,25.0%,-2.4
Miami (OH),3-1-0,75.0%,25.0%,+1.5
Hawaii,3-1-0,75.0%,25.0%,+4.5
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Oregon St,3-1-0,75.0%,25.0%,+5.6
Yale,3-1-0,75.0%,25.0%,+5.4
Weber St,6-2-0,75.0%,25.0%,+8.5
TX-Pan Am,3-1-0,75.0%,25.0%,+11.9
Dayton,3-1-0,75.0%,25.0%,+12.1
Loyola-Chi,3-1-0,75.0%,25.0%,+4.0
Texas St,6-2-1,75.0%,25.0%,+7.7
North Dakota,9-3-0,75.0%,25.0%,+6.4
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
CS Bakersfld,8-3-0,72.7%,27.3%,+9.5
Temple,5-2-0,71.4%,28.6%,+2.9
N Arizona,5-2-0,71.4%,28.6%,-3.2
USC,5-2-0,71.4%,28.6%,-5.7
Abl Christian,5-2-0,71.4%,28.6%,-0.5
Fresno St,10-4-0,71.4%,28.6%,+5.9
N Dakota St,5-2-0,71.4%,28.6%,+8.9
St. Thomas,5-2-0,71.4%,28.6%,+4.2
Air Force,7-3-0,70.0%,30.0%,+0.9
Gard-Webb,7-3-0,70.0%,30.0%,+5.8
Butler,7-3-0,70.0%,30.0%,+4.0
Geo Wshgtn,2-1-0,66.7%,33.3%,-1.3
Delaware,6-3-0,66.7%,33.3%,+4.1
Murray St,4-2-1,66.7%,33.3%,-1.4
Bryant,4-2-0,66.7%,33.3%,+5.0
San Jose St,6-3-1,66.7%,33.3%,+2.0
N Alabama,4-2-1,66.7%,33.3%,+4.9
Texas,2-1-0,66.7%,33.3%,+7.5
Seton Hall,6-3-0,66.7%,33.3%,+12.1
Fla Gulf Cst,6-3-0,66.7%,33.3%,+1.1
Illinois,2-1-0,66.7%,33.3%,+10.3
Kentucky,2-1-0,66.7%,33.3%,+8.3
Wm & Mary,4-2-0,66.7%,33.3%,+1.3
NC A&T,10-5-0,66.7%,33.3%,+1.2
S Dakota St,4-2-0,66.7%,33.3%,+6.3
E Kentucky,6-3-0,66.7%,33.3%,+4.1
Valparaiso,6-3-0,66.7%,33.3%,-0.5
Colorado,4-2-0,66.7%,33.3%,+1.8
UCF,4-2-0,66.7%,33.3%,+14.1
S Methodist,2-1-0,66.7%,33.3%,-3.0
S Illinois,6-3-0,66.7%,33.3%,+10.1
Elon,4-2-0,66.7%,33.3%,+6.0
South Dakota,4-2-0,66.7%,33.3%,+11.6
W Georgia,10-5-0,66.7%,33.3%,+1.3
Cal Poly,9-5-0,64.3%,35.7%,+9.3
Charl South,9-5-0,64.3%,35.7%,+1.6
NC Central,7-4-0,63.6%,36.4%,+0.5
E Michigan,7-4-0,63.6%,36.4%,+6.6
TN State,7-4-0,63.6%,36.4%,+3.0
Buffalo,7-4-0,63.6%,36.4%,+1.3
Oral Roberts,7-4-0,63.6%,36.4%,+7.4
Albany,7-4-0,63.6%,36.4%,+4.3
Middle Tenn,5-3-0,62.5%,37.5%,+5.1
Maryland BC,5-3-0,62.5%,37.5%,+6.1
N Florida,5-3-0,62.5%,37.5%,+4.9
Jksnville St,5-3-1,62.5%,37.5%,+5.7
Montana,5-3-0,62.5%,37.5%,+5.9
Lg Beach St,8-5-0,61.5%,38.5%,+3.2
Stetson,8-5-0,61.5%,38.5%,+2.7
IL-Chicago,8-5-0,61.5%,38.5%,+6.7
Delaware St,8-5-0,61.5%,38.5%,+5.5
Bellarmine,8-5-0,61.5%,38.5%,+6.4
Louisville,3-2-0,60.0%,40.0%,+6.4
SC Upstate,9-6-0,60.0%,40.0%,+1.7
Bowling Grn,6-4-0,60.0%,40.0%,+4.0
Fla Atlantic,3-2-0,60.0%,40.0%,+20.2
Oklahoma,3-2-0,60.0%,40.0%,+3.6
Drake,3-2-0,60.0%,40.0%,+2.6
Utah,3-2-0,60.0%,40.0%,+0.1
Villanova,3-2-0,60.0%,40.0%,+3.7
Mississippi,3-2-0,60.0%,40.0%,+6.5
Florida St,3-2-0,60.0%,40.0%,+0.9
LA Tech,3-2-0,60.0%,40.0%,+6.4
Akron,3-2-0,60.0%,40.0%,+4.9
Canisius,9-6-0,60.0%,40.0%,+4.7
Stanford,3-2-0,60.0%,40.0%,+3.5
N Carolina,3-2-0,60.0%,40.0%,+1.0
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Iona,6-4-0,60.0%,40.0%,+1.8
Nebraska,3-2-0,60.0%,40.0%,+9.5
W Carolina,6-4-0,60.0%,40.0%,-3.9
St Peters,3-2-0,60.0%,40.0%,+0.7
Merrimack,6-4-0,60.0%,40.0%,-1.6
Le Moyne,7-5-0,58.3%,41.7%,+2.0
New Orleans,8-6-0,57.1%,42.9%,+4.0
DePaul,4-3-0,57.1%,42.9%,+5.1
St Fran (PA),8-6-0,57.1%,42.9%,+2.8
Rice,4-3-0,57.1%,42.9%,+0.2
Ball St,4-3-0,57.1%,42.9%,-1.4
Prairie View,8-6-0,57.1%,42.9%,+7.0
Minnesota,4-3-0,57.1%,42.9%,+8.6
Idaho,8-6-0,57.1%,42.9%,+2.0
Seattle,4-3-0,57.1%,42.9%,-1.9
Providence,4-3-0,57.1%,42.9%,+8.6
NC-Grnsboro,4-3-0,57.1%,42.9%,+0.1
NJIT,9-7-0,56.3%,43.8%,-3.9
Norfolk St,5-4-0,55.6%,44.4%,0.0
Mt St Marys,5-4-0,55.6%,44.4%,-1.2
Charlotte,5-4-0,55.6%,44.4%,+5.8
Mercer,5-4-0,55.6%,44.4%,+7.4
Lamar,5-4-0,55.6%,44.4%,-4.4
Syracuse,5-4-0,55.6%,44.4%,+0.2
Army,5-4-0,55.6%,44.4%,+13.2
Jacksonville,5-4-0,55.6%,44.4%,-1.9
Lafayette,5-4-1,55.6%,44.4%,-0.8
Idaho St,5-4-0,55.6%,44.4%,+3.3
W Michigan,5-4-1,55.6%,44.4%,-1.6
Virginia,5-4-0,55.6%,44.4%,+0.9
Holy Cross,6-5-1,54.6%,45.5%,+1.5
S Indiana,6-5-0,54.6%,45.5%,+2.6
SE Missouri,6-5-0,54.6%,45.5%,-3.0
Central Ark,6-5-0,54.6%,45.5%,+1.6
TN Martin,6-5-0,54.6%,45.5%,+3.5
Beth-Cook,7-6-0,53.9%,46.2%,-3.2
IU Indy,7-6-0,53.9%,46.2%,+2.2
Alcorn St,7-6-0,53.9%,46.2%,+1.2
Neb Omaha,8-7-0,53.3%,46.7%,+3.5
Grambling St,4-4-1,50.0%,50.0%,-0.3
CS Fullerton,6-6-1,50.0%,50.0%,+3.8
Pepperdine,5-5-0,50.0%,50.0%,-0.3
F Dickinson,7-7-0,50.0%,50.0%,+3.7
W Virginia,3-3-1,50.0%,50.0%,-0.6
NW State,4-4-1,50.0%,50.0%,-0.4
Missouri,2-2-0,50.0%,50.0%,-2.1
La Salle,3-3-0,50.0%,50.0%,+4.3
Quinnipiac,4-4-0,50.0%,50.0%,-0.4
Central Conn,3-3-0,50.0%,50.0%,-3.9
Boise St,1-1-0,50.0%,50.0%,+2.0
Radford,5-5-0,50.0%,50.0%,+0.6
Howard,4-4-0,50.0%,50.0%,+0.1
St Johns,1-1-0,50.0%,50.0%,+3.8
Marquette,1-1-0,50.0%,50.0%,+1.8
Cal Baptist,3-3-0,50.0%,50.0%,-1.1
Rutgers,3-3-0,50.0%,50.0%,-4.1
Hsn Christian,6-6-1,50.0%,50.0%,-3.0
Michigan,1-1-0,50.0%,50.0%,+2.5
Dartmouth,3-3-1,50.0%,50.0%,+4.4
E Tenn St,2-2-0,50.0%,50.0%,+4.3
St Josephs,2-2-0,50.0%,50.0%,-5.8
Denver,7-7-0,50.0%,50.0%,+0.5
Wichita St,2-2-0,50.0%,50.0%,+3.5
N Colorado,4-4-0,50.0%,50.0%,+0.2
Kennesaw St,5-5-0,50.0%,50.0%,-2.6
UNLV,3-3-0,50.0%,50.0%,-2.5
Portland,6-6-0,50.0%,50.0%,+0.7
TX-Arlington,4-4-0,50.0%,50.0%,+1.8
Navy,5-5-0,50.0%,50.0%,+0.3
App State,3-3-0,50.0%,50.0%,-1.9
Grd Canyon,1-1-0,50.0%,50.0%,-1.3
Alab A&M,5-5-0,50.0%,50.0%,-4.0
Princeton,1-1-0,50.0%,50.0%,+4.3
Niagara,4-4-0,50.0%,50.0%,+0.9
Baylor,2-2-0,50.0%,50.0%,-4.1
Toledo,2-2-0,50.0%,50.0%,+3.3
Miss Val St,7-7-0,50.0%,50.0%,+0.7
E Washingtn,6-6-0,50.0%,50.0%,-2.5
Siena,6-6-0,50.0%,50.0%,+0.1
Bucknell,5-5-0,50.0%,50.0%,+2.7
Colorado St,3-3-0,50.0%,50.0%,+0.3
Incar Word,3-3-0,50.0%,50.0%,-5.0
Cleveland St,5-5-0,50.0%,50.0%,+2.1
Notre Dame,4-4-0,50.0%,50.0%,+3.6
Drexel,4-4-0,50.0%,50.0%,-1.1
N Mex State,3-3-0,50.0%,50.0%,+1.3
Stonehill,5-5-0,50.0%,50.0%,-2.5
