Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,36-20-1,64.3%,12.7,+4.0
Okla City,35-22-4,61.4%,12.5,+3.0
Memphis,24-17-0,58.5%,10.4,+4.7
Portland,5-4-0,55.6%,5.1,+1.3
LA Clippers,18-15-0,54.6%,8.9,+2.2
LA Lakers,19-16-1,54.3%,4.7,-1.6
Orlando,20-17-0,54.1%,3.8,-1.8
Golden State,20-17-1,54.1%,7.5,+1.1
Detroit,13-12-0,52.0%,7.0,+2.0
Houston,21-20-0,51.2%,7.3,+0.9
Dallas,14-14-1,50.0%,6.9,+0.1
Denver,23-23-1,50.0%,6.4,-0.6
New York,25-26-1,49.0%,6.8,-0.6
Milwaukee,21-22-1,48.8%,5.9,-0.6
Indiana,17-18-1,48.6%,3.1,-3.1
San Antonio,9-10-0,47.4%,6.1,+1.3
Miami,15-18-0,45.5%,4.2,-1.0
Boston,26-32-1,44.8%,9.2,-0.8
Brooklyn,4-5-0,44.4%,-3.0,-5.7
Chicago,6-8-1,42.9%,1.0,-3.8
New Orleans,7-10-0,41.2%,-3.2,-7.6
Sacramento,16-23-4,41.0%,4.0,-2.4
Minnesota,19-28-0,40.4%,4.5,-1.6
Toronto,2-3-0,40.0%,-2.2,-5.2
Phoenix,13-25-1,34.2%,2.3,-3.3
Atlanta,6-15-0,28.6%,-1.5,-6.3
Philadelphia,7-18-0,28.0%,0.3,-5.5
Washington,0-1-0,0.0%,3.0,-2.5
Charlotte,0-7-0,0.0%,-6.6,-10.9
Utah,0-1-0,0.0%,1.0,-2.5
