Team,Over Record,Over %,Under %,Total +/-
Washington,264-218-8,54.8%,45.2%,+1.8
San Antonio,270-225-4,54.6%,45.5%,+1.3
Minnesota,271-226-3,54.5%,45.5%,+0.9
Denver,262-228-6,53.5%,46.5%,+1.2
Utah,255-233-9,52.3%,47.8%,+0.9
Sacramento,225-206-9,52.2%,47.8%,+1.3
Okla City,254-233-6,52.2%,47.8%,+0.7
Milwaukee,270-251-8,51.8%,48.2%,+1.1
Atlanta,265-253-7,51.2%,48.8%,+0.8
Toronto,266-254-8,51.2%,48.9%,0.0
Portland,249-238-1,51.1%,48.9%,+0.8
Cleveland,265-256-3,50.9%,49.1%,+0.4
Detroit,225-218-8,50.8%,49.2%,+0.9
Miami,271-265-3,50.6%,49.4%,+0.1
Indiana,256-251-7,50.5%,49.5%,+1.1
New Orleans,235-232-3,50.3%,49.7%,+1.0
LA Lakers,240-238-2,50.2%,49.8%,+0.1
Boston,288-287-3,50.1%,49.9%,-0.1
Phoenix,234-244-7,49.0%,51.1%,-0.6
Philadelphia,242-253-6,48.9%,51.1%,-0.5
New York,230-242-9,48.7%,51.3%,+0.7
Houston,254-269-10,48.6%,51.4%,-0.7
Memphis,240-255-5,48.5%,51.5%,+0.9
Golden State,259-277-9,48.3%,51.7%,-0.8
Chicago,231-249-5,48.1%,51.9%,+0.3
Dallas,252-272-4,48.1%,51.9%,+0.4
Charlotte,234-260-7,47.4%,52.6%,+0.3
Brooklyn,228-254-9,47.3%,52.7%,+0.2
LA Clippers,219-251-9,46.6%,53.4%,-1.1
Orlando,232-266-6,46.6%,53.4%,-0.7
